source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,394.4687758494589,0.27786179013268886,0.27786179013268886,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,394.4687758494589,-0.2290737906346471,0.2290737906346471,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,394.4687758494589,0.4963194083664412,0.4963194083664412,0.8562208767737014,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,394.4687758494589,0.26724561773179406,0.26724561773179406,0.9855712039382536,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,394.4687758494589,2.8985188024374824,2.8985188024374824,1.0077719933521814e-9,Upregulated,Infected diet 33,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,394.4687758494589,3.185387848417518,3.185387848417518,1.7834127048782183e-10,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,394.4687758494589,3.174771676016623,3.174771676016623,1.50889166639776e-8,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,3009.002175980922,0.5976298793712065,-0.5976298793712065,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,3009.002175980922,-0.2675563319577196,-0.2675563319577196,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,3009.002175980922,0.33007354741348693,0.33007354741348693,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,3009.002175980922,0.1953779159233287,-0.1953779159233287,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,3009.002175980922,-0.1477277440994229,-0.1477277440994229,0.9686392662115204,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,3009.002175980922,0.0476501718239058,0.0476501718239058,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,3009.002175980922,1.4620747683894038,1.4620747683894038,0.00197659551357374,Upregulated,Infected diet 33,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,3009.002175980922,1.8643267318372816,1.8643267318372816,7.689782208678622e-5,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,3009.002175980922,1.5819033562477005,1.5819033562477005,0.00379323103259117,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,114.56385544816636,1.127483162190227,-1.127483162190227,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,114.56385544816636,-0.6120180773811962,-0.6120180773811962,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,114.56385544816636,0.5154650848090309,0.5154650848090309,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,114.56385544816636,0.6327990541346181,-0.6327990541346181,0.9817259360926752,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,114.56385544816636,-0.6753361135207596,-0.6753361135207596,0.89106541980337,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,114.56385544816636,-0.04253705938614147,-0.04253705938614147,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,114.56385544816636,-2.098576954685367,-2.098576954685367,0.01472585751067149,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,114.56385544816636,-1.6038928466297584,-1.6038928466297584,0.0912423814429032,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,114.56385544816636,-2.1618949908249308,-2.1618949908249308,0.04085232636728669,Downregulated,Control diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,15.744285595384468,0.34689360911353717,-0.34689360911353717,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,15.744285595384468,-0.4775747977742878,-0.4775747977742878,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,15.744285595384468,-0.13068118866075065,-0.13068118866075065,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,15.744285595384468,-0.6799241196881823,0.6799241196881823,0.9687506679768834,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,15.744285595384468,0.10636924196452475,0.10636924196452475,0.9854259058000256,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,15.744285595384468,-0.5735548777236575,-0.5735548777236575,0.9587331228127912,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,15.744285595384468,0.5954570862194472,0.5954570862194472,0.5453251467076209,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,15.744285595384468,1.6222748150211663,1.6222748150211663,0.05263412045258305,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,15.744285595384468,1.1794011259582595,1.1794011259582595,0.28382253084336734,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,577.0364335576405,0.380636241786336,-0.380636241786336,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,577.0364335576405,0.07428723669826988,0.07428723669826988,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,577.0364335576405,0.4549234784846059,0.4549234784846059,0.971989778839092,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,577.0364335576405,0.03785861269274446,-0.03785861269274446,0.992579749771087,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,577.0364335576405,-0.05993041060961896,-0.05993041060961896,0.9844848488694627,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,577.0364335576405,-0.0220717979168745,-0.0220717979168745,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,577.0364335576405,0.6795028086155719,0.6795028086155719,0.0561273307874684,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,577.0364335576405,1.0222804377091634,1.0222804377091634,0.00311853694798434,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,577.0364335576405,0.5452851613076831,0.5452851613076831,0.2292794115603165,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,2190.1273787396804,-0.20766671623229943,0.20766671623229943,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,2190.1273787396804,1.490786827078031,1.490786827078031,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,2190.1273787396804,1.2831201108457315,1.2831201108457315,0.971989778839092,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,2190.1273787396804,0.2418385475723318,-0.2418385475723318,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,2190.1273787396804,-0.43484259154414345,-0.43484259154414345,0.949868969122582,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,2190.1273787396804,-0.19300404397181165,-0.19300404397181165,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,2190.1273787396804,5.075438158160673,5.075438158160673,4.375020993246424e-10,Upregulated,Infected diet 33,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,2190.1273787396804,4.625932894356041,4.625932894356041,1.4909670923160544e-7,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,2190.1273787396804,3.1498087395384986,3.1498087395384986,0.00272898856266783,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,255.54448541746768,-0.23971315505929736,0.23971315505929736,1,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,255.54448541746768,0.5509053941244038,0.5509053941244038,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,255.54448541746768,0.3111922390651064,0.3111922390651064,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,255.54448541746768,-0.42594224386529,0.42594224386529,0.9439735823115748,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,255.54448541746768,0.5125093848345946,0.5125093848345946,0.7562907499133467,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,255.54448541746768,0.08656714096930461,0.08656714096930461,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,255.54448541746768,1.8203274568564107,1.8203274568564107,4.364502858706719e-6,Upregulated,Infected diet 33,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,255.54448541746768,2.0065565456624035,2.0065565456624035,1.055672212633038e-6,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,255.54448541746768,1.7819314475666015,1.7819314475666015,1.7724034822203918e-4,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,492.5518442772488,-0.22097523716835343,0.22097523716835343,1,N.S.,Not significant,N.S.,,FALSE
