"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0048731","system development","93/301","1221/5278",0.0761670761670762,1.33558082395292,3.28886039241052,0.000874688393225858,0.0247914639263424,0.0247914639263424,"LOC126272253/LOC126355358/LOC126298649/LOC126272081/LOC126293373/LOC126335966/LOC126295087/LOC126266672/LOC126298063/LOC126295133/LOC126334930/LOC126281598/LOC126272608/LOC126267038/LOC126346606/LOC126282030/LOC126278061/LOC126282193/LOC126356271/LOC126355051/LOC126335382/LOC126273334/LOC126294955/LOC126345497/LOC126299206/LOC126356028/LOC126321085/LOC126293557/LOC126273192/LOC126281527/LOC126346622/LOC126284679/LOC126268397/LOC126335539/LOC126298466/LOC126298861/LOC126267869/LOC126292145/LOC126365909/LOC126285239/LOC126276893/LOC126272321/LOC126357744/LOC126336760/LOC126297635/LOC126299506/LOC126271955/LOC126281663/LOC126298648/LOC126334947/LOC126295191/LOC126294949/LOC126357156/LOC126272310/LOC126291991/LOC126279309/LOC126284013/LOC126278442/LOC126276001/LOC126365745/LOC126295040/LOC126354914/LOC126294945/LOC126295469/LOC126278128/LOC126355485/LOC126281936/LOC126361237/LOC126295201/LOC126278393/LOC126270657/LOC126354186/LOC126282035/LOC126346580/LOC126281330/LOC126284041/LOC126356154/LOC126356122/LOC126335350/LOC126354364/LOC126281165/LOC126357770/LOC126275497/LOC126293269/LOC126281178/LOC126297857/LOC126365865/LOC126281943/LOC126292259/LOC126356152/LOC126272090/LOC126295425/LOC126339265",93,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035282","segmentation","23/301","202/5278",0.113861386138614,1.99654616624453,3.5514464880605,0.00103864928104344,0.0291190296611086,0.0291190296611086,"LOC126293373/LOC126295087/LOC126266672/LOC126295133/LOC126267038/LOC126356271/LOC126355051/LOC126273334/LOC126294955/LOC126267869/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126278442/LOC126295040/LOC126294945/LOC126278128/LOC126278176/LOC126295201/LOC126284041/LOC126295425",23,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002682","regulation of immune system process","16/301","119/5278",0.134453781512605,2.35763142466289,3.68354155132436,0.00106483086326489,0.0293134473278093,0.0293134473278093,"LOC126335547/LOC126334930/LOC126281598/LOC126267038/LOC126282030/LOC126335546/LOC126273334/LOC126335544/LOC126278232/LOC126335545/LOC126298648/LOC126341418/LOC126267163/LOC126282035/LOC126335350/LOC126285462",16,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0080135","regulation of cellular response to stress","16/301","119/5278",0.134453781512605,2.35763142466289,3.68354155132436,0.00106483086326489,0.0293134473278093,0.0293134473278093,"LOC126295087/LOC126267343/LOC126295133/LOC126294955/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126281178/LOC126267226/LOC126295425",16,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042386","hemocyte differentiation","5/301","15/5278",0.333333333333333,5.84496124031008,4.62074738149697,0.00109025147455358,0.0296721850176798,0.0296721850176798,"LOC126267038/LOC126278442/LOC126282035/LOC126335350/LOC126293269",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009611","response to wounding","11/301","67/5278",0.164179104477612,2.87886150642138,3.80596340444828,0.00125824750030821,0.0340508786806572,0.0340508786806572,"LOC126335547/LOC126346606/LOC126335546/LOC126346622/LOC126335544/LOC126335545/LOC126284941/LOC126271955/LOC126365745/LOC126346580/LOC126335350",11,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0002684","positive regulation of immune system process","8/301","39/5278",0.205128205128205,3.5968992248062,4.0027288878393,0.00132651714804565,0.0351050670670644,0.0351050670670644,"LOC126334930/LOC126282030/LOC126278232/LOC126298648/LOC126341418/LOC126267163/LOC126335350/LOC126285462",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007442","hindgut morphogenesis","8/301","39/5278",0.205128205128205,3.5968992248062,4.0027288878393,0.00132651714804565,0.0351050670670644,0.0351050670670644,"LOC126266672/LOC126267038/LOC126356271/LOC126281527/LOC126267869/LOC126278442/LOC126282035/LOC126281165",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0061525","hindgut development","8/301","39/5278",0.205128205128205,3.5968992248062,4.0027288878393,0.00132651714804565,0.0351050670670644,0.0351050670670644,"LOC126266672/LOC126267038/LOC126356271/LOC126281527/LOC126267869/LOC126278442/LOC126282035/LOC126281165",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007275","multicellular organism development","113/301","1564/5278",0.0722506393861893,1.26690656039969,3.09420901978893,0.00146552729962075,0.0385707459625462,0.0385707459625462,"LOC126272253/LOC126355358/LOC126298649/LOC126272081/LOC126293373/LOC126281291/LOC126335966/LOC126295087/LOC126267343/LOC126266672/LOC126298063/LOC126295133/LOC126334930/LOC126281598/LOC126272608/LOC126267038/LOC126346606/LOC126282030/LOC126278061/LOC126282193/LOC126356271/LOC126355051/LOC126272787/LOC126335382/LOC126273334/LOC126294955/LOC126345497/LOC126299206/LOC126356028/LOC126321085/LOC126293557/LOC126273192/LOC126281527/LOC126346622/LOC126273010/LOC126284679/LOC126273024/LOC126268397/LOC126335539/LOC126298466/LOC126356204/LOC126298861/LOC126267869/LOC126292145/LOC126285413/LOC126365909/LOC126285239/LOC126276893/LOC126272321/LOC126273032/LOC126285283/LOC126357744/LOC126336760/LOC126297635/LOC126336772/LOC126299506/LOC126271955/LOC126266959/LOC126281663/LOC126298648/LOC126334947/LOC126295191/LOC126294949/LOC126357156/LOC126272310/LOC126291991/LOC126279309/LOC126284013/LOC126278442/LOC126276001/LOC126297581/LOC126365745/LOC126295040/LOC126354914/LOC126294945/LOC126280991/LOC126295469/LOC126278128/LOC126355485/LOC126281936/LOC126278176/LOC126282346/LOC126361237/LOC126295201/LOC126278393/LOC126354992/LOC126270657/LOC126354186/LOC126282035/LOC126346580/LOC126281330/LOC126284041/LOC126356154/LOC126356122/LOC126335350/LOC126354364/LOC126353855/LOC126281165/LOC126357770/LOC126275497/LOC126293269/LOC126285462/LOC126281178/LOC126297857/LOC126365865/LOC126281943/LOC126292259/LOC126356152/LOC126272090/LOC126295425/LOC126339036/LOC126339265/LOC126269416",113,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006576","biogenic amine metabolic process","5/301","16/5278",0.3125,5.4796511627907,4.41287616248587,0.00151260802288549,0.0389537227399005,0.0389537227399005,"LOC126282517/LOC126284548/LOC126356204/LOC126271955/LOC126335036",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009308","amine metabolic process","5/301","16/5278",0.3125,5.4796511627907,4.41287616248587,0.00151260802288549,0.0389537227399005,0.0389537227399005,"LOC126282517/LOC126284548/LOC126356204/LOC126271955/LOC126335036",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0006826","iron ion transport","3/301","5/5278",0.6,10.5209302325581,5.23755351906582,0.00168518374154919,0.0420418235521908,0.0420418235521908,"LOC126336931/LOC126297555/LOC126356316",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","3/301","5/5278",0.6,10.5209302325581,5.23755351906582,0.00168518374154919,0.0420418235521908,0.0420418235521908,"LOC126266672/LOC126267038/LOC126267869",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042417","dopamine metabolic process","3/301","5/5278",0.6,10.5209302325581,5.23755351906582,0.00168518374154919,0.0420418235521908,0.0420418235521908,"LOC126356204/LOC126271955/LOC126365745",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0097696","cell surface receptor signaling pathway via STAT","3/301","5/5278",0.6,10.5209302325581,5.23755351906582,0.00168518374154919,0.0420418235521908,0.0420418235521908,"LOC126266672/LOC126267038/LOC126267869",3,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009581","detection of external stimulus","8/301","41/5278",0.195121951219512,3.42144072603517,3.82751990944675,0.00186506374239737,0.0460497697220793,0.0460497697220793,"LOC126345497/LOC126356364/LOC126272139/LOC126354992/LOC126281662/LOC126278180/LOC126272884/LOC126272767",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009582","detection of abiotic stimulus","8/301","41/5278",0.195121951219512,3.42144072603517,3.82751990944675,0.00186506374239737,0.0460497697220793,0.0460497697220793,"LOC126345497/LOC126356364/LOC126272139/LOC126354992/LOC126281662/LOC126278180/LOC126272884/LOC126272767",8,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0009887","animal organ morphogenesis","48/301","557/5278",0.0861759425493716,1.5110851321448,3.13614994610915,0.00193759181456248,0.0475952040602783,0.0475952040602783,"LOC126293373/LOC126295087/LOC126266672/LOC126298063/LOC126295133/LOC126281598/LOC126267038/LOC126282193/LOC126355051/LOC126294955/LOC126299206/LOC126273192/LOC126281527/LOC126298466/LOC126267869/LOC126292145/LOC126365909/LOC126285239/LOC126281663/LOC126295191/LOC126294949/LOC126357156/LOC126272310/LOC126291991/LOC126284013/LOC126278442/LOC126295040/LOC126354914/LOC126294945/LOC126295469/LOC126278128/LOC126355485/LOC126295201/LOC126278393/LOC126270657/LOC126354186/LOC126282035/LOC126284041/LOC126356154/LOC126356122/LOC126335350/LOC126281165/LOC126357770/LOC126275497/LOC126281178/LOC126365865/LOC126292259/LOC126295425",48,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0031348","negative regulation of defense response","5/301","17/5278",0.294117647058824,5.15731874145007,4.22178981106901,0.00204407200844643,0.0499546169411142,0.0499546169411142,"LOC126335547/LOC126335546/LOC126335544/LOC126278232/LOC126335545",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0005576","extracellular region","45/301","248/5278",0.181451612903226,3.18173293323331,8.654388953243,1.07251218431779e-12,5.13733336288221e-09,5.13733336288221e-09,"LOC126335547/LOC126272081/LOC126272362/LOC126298901/LOC126346606/LOC126282193/LOC126335546/LOC126272787/LOC126335382/LOC126330284/LOC126299206/LOC126293557/LOC126346622/LOC126273010/LOC126273024/LOC126335544/LOC126298389/LOC126298861/LOC126335545/LOC126271975/LOC126346021/LOC126267391/LOC126273032/LOC126293178/LOC126323429/LOC126298648/LOC126334947/LOC126267478/LOC126267519/LOC126278442/LOC126280991/LOC126299332/LOC126355485/LOC126267876/LOC126346580/LOC126293181/LOC126281165/LOC126275497/LOC126285462/LOC126272361/LOC126336325/LOC126365865/LOC126356176/LOC126272263/LOC126272090",45,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0005886","plasma membrane","74/301","614/5278",0.120521172638436,2.11332474812514,7.21638595066298,7.38840112620481e-11,3.69981140485143e-08,3.69981140485143e-08,"LOC126272253/LOC126284182/LOC126336931/LOC126267343/LOC126266672/LOC126297555/LOC126334930/LOC126355933/LOC126267038/LOC126278061/LOC126268068/LOC126356271/LOC126354018/LOC126355051/LOC126281483/LOC126334955/LOC126267652/LOC126356304/LOC126355684/LOC126345497/LOC126365747/LOC126278946/LOC126271496/LOC126293557/LOC126365918/LOC126335539/LOC126336038/LOC126267869/LOC126354870/LOC126285413/LOC126298679/LOC126336375/LOC126299447/LOC126357744/LOC126324336/LOC126353927/LOC126272458/LOC126299506/LOC126284897/LOC126267216/LOC126354146/LOC126299155/LOC126282259/LOC126357156/LOC126268164/LOC126278032/LOC126354017/LOC126272310/LOC126334835/LOC126267217/LOC126279309/LOC126336638/LOC126267163/LOC126278382/LOC126353931/LOC126336688/LOC126299332/LOC126361237/LOC126267215/LOC126278393/LOC126267061/LOC126278191/LOC126298824/LOC126354186/LOC126282035/LOC126281330/LOC126356154/LOC126356065/LOC126335605/LOC126281662/LOC126279835/LOC126272263/LOC126278467/LOC126336648",74,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0071944","cell periphery","77/301","705/5278",0.109219858156028,1.91515751278245,6.41922770837756,3.31280821384908e-09,7.55635778301765e-07,7.55635778301765e-07,"LOC126272253/LOC126284182/LOC126298649/LOC126336931/LOC126267343/LOC126266672/LOC126297555/LOC126334930/LOC126355933/LOC126267038/LOC126278061/LOC126268068/LOC126356271/LOC126354018/LOC126355051/LOC126281483/LOC126334955/LOC126267652/LOC126356304/LOC126355684/LOC126345497/LOC126365747/LOC126278946/LOC126271496/LOC126293557/LOC126365918/LOC126335539/LOC126336038/LOC126267869/LOC126354870/LOC126285413/LOC126298679/LOC126336375/LOC126299447/LOC126357744/LOC126324336/LOC126353927/LOC126272458/LOC126293326/LOC126299506/LOC126284897/LOC126267216/LOC126354146/LOC126299155/LOC126282259/LOC126357156/LOC126268164/LOC126278032/LOC126354017/LOC126272310/LOC126334835/LOC126267217/LOC126279309/LOC126336638/LOC126267163/LOC126278382/LOC126353931/LOC126336688/LOC126299332/LOC126278176/LOC126361237/LOC126267215/LOC126278393/LOC126267061/LOC126278191/LOC126298824/LOC126354186/LOC126282035/LOC126281330/LOC126356154/LOC126356065/LOC126335605/LOC126281662/LOC126279835/LOC126272263/LOC126278467/LOC126336648",77,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0005615","extracellular space","24/301","115/5278",0.208695652173913,3.65945399393327,7.0906053496993,1.74502231566896e-08,2.88229548001873e-06,2.88229548001873e-06,"LOC126335547/LOC126272362/LOC126298901/LOC126282193/LOC126335546/LOC126335382/LOC126330284/LOC126293557/LOC126273010/LOC126335544/LOC126335545/LOC126271975/LOC126346021/LOC126334947/LOC126267478/LOC126267519/LOC126278442/LOC126280991/LOC126299332/LOC126267876/LOC126281165/LOC126275497/LOC126272361/LOC126356176",24,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0019005","SCF ubiquitin ligase complex","16/301","77/5278",0.207792207792208,3.64361220175174,5.74635771869047,4.81207325807174e-06,0.000288122886327045,0.000288122886327045,"LOC126291884/LOC126295087/LOC126295133/LOC126294955/LOC126293188/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126354672/LOC126295425",16,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0016020","membrane","99/301","1202/5278",0.0823627287853577,1.44422087218976,4.30950194601435,2.23515864380858e-05,0.00115117504095093,0.00115117504095093,"LOC126272253/LOC126284182/LOC126293373/LOC126336931/LOC126335966/LOC126267343/LOC126266672/LOC126267409/LOC126297555/LOC126334930/LOC126355940/LOC126355933/LOC126267038/LOC126278061/LOC126268068/LOC126356271/LOC126354018/LOC126355051/LOC126281483/LOC126334955/LOC126267652/LOC126356304/LOC126355684/LOC126354788/LOC126345497/LOC126365747/LOC126278946/LOC126271496/LOC126293557/LOC126293693/LOC126298001/LOC126365918/LOC126335539/LOC126336038/LOC126354562/LOC126343303/LOC126267869/LOC126354870/LOC126285413/LOC126298679/LOC126336375/LOC126299447/LOC126357744/LOC126324336/LOC126353927/LOC126272458/LOC126268031/LOC126336772/LOC126299506/LOC126284897/LOC126267216/LOC126354146/LOC126358740/LOC126335154/LOC126299155/LOC126282259/LOC126357156/LOC126268164/LOC126278032/LOC126354017/LOC126272310/LOC126334835/LOC126267217/LOC126335001/LOC126279309/LOC126341418/LOC126336638/LOC126267163/LOC126278382/LOC126298530/LOC126353931/LOC126356316/LOC126272615/LOC126336688/LOC126299332/LOC126335517/LOC126284570/LOC126268194/LOC126361237/LOC126267215/LOC126278393/LOC126267061/LOC126278191/LOC126298824/LOC126354186/LOC126282035/LOC126281330/LOC126356154/LOC126356065/LOC126335605/LOC126281662/LOC126279835/LOC126276148/LOC126355939/LOC126272884/LOC126272263/LOC126278467/LOC126336648/LOC126272767",99,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0031461","cullin-RING ubiquitin ligase complex","17/301","108/5278",0.157407407407407,2.76012058570198,4.54466633260107,0.00010936852813837,0.00422480040147414,0.00422480040147414,"LOC126291884/LOC126295087/LOC126295133/LOC126294955/LOC126293188/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126356122/LOC126354672/LOC126295425",17,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0000151","ubiquitin ligase complex","17/301","135/5278",0.125925925925926,2.20809646856158,3.49665843777688,0.00157319358664525,0.0402973116579183,0.0402973116579183,"LOC126291884/LOC126295087/LOC126295133/LOC126294955/LOC126293188/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126356122/LOC126354672/LOC126295425",17,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0042834","peptidoglycan binding","10/301","11/5278",0.909090909090909,15.9408033826638,12.1978028164122,3.29663753860912e-12,6.76726285803088e-09,6.76726285803088e-09,"LOC126267343/LOC126268068/LOC126267652/LOC126365918/LOC126267216/LOC126267217/LOC126267163/LOC126267215/LOC126267061/LOC126285462",10,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0005539","glycosaminoglycan binding","13/301","21/5278",0.619047619047619,10.8549280177187,11.1272306357727,7.0639487035813e-12,6.76726285803088e-09,6.76726285803088e-09,"LOC126272081/LOC126267343/LOC126268068/LOC126267652/LOC126365918/LOC126267216/LOC126267217/LOC126267163/LOC126278442/LOC126267215/LOC126267061/LOC126281165/LOC126285462",13,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0097367","carbohydrate derivative binding","23/301","93/5278",0.247311827956989,4.33658414603651,7.98292686108492,1.05394762146591e-09,2.96965241577746e-07,2.96965241577746e-07,"LOC126272081/LOC126267343/LOC126281245/LOC126346606/LOC126268068/LOC126267652/LOC126365918/LOC126346622/LOC126267216/LOC126266959/LOC126278279/LOC126298297/LOC126267217/LOC126267163/LOC126278382/LOC126278442/LOC126267215/LOC126267061/LOC126346580/LOC126281165/LOC126335605/LOC126285462/LOC126365865",23,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0022857","transmembrane transporter activity","43/301","313/5278",0.137380191693291,2.40894568690096,6.31974811147434,3.29549388180605e-08,4.64276932172087e-06,4.64276932172087e-06,"LOC126267409/LOC126297555/LOC126355303/LOC126355940/LOC126354018/LOC126334955/LOC126356304/LOC126355684/LOC126354788/LOC126278946/LOC126335539/LOC126336038/LOC126354562/LOC126278232/LOC126285413/LOC126298679/LOC126336375/LOC126299447/LOC126357744/LOC126324336/LOC126353927/LOC126284897/LOC126365875/LOC126358740/LOC126282259/LOC126354017/LOC126334835/LOC126279309/LOC126336638/LOC126353931/LOC126356316/LOC126336688/LOC126268194/LOC126272139/LOC126278191/LOC126354186/LOC126356065/LOC126272718/LOC126279835/LOC126355939/LOC126272884/LOC126278467/LOC126272767",43,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0004866","endopeptidase inhibitor activity","7/301","9/5278",0.777777777777778,13.6382428940568,9.33118559981348,5.98059763745135e-08,6.82072921033142e-06,6.82072921033142e-06,"LOC126335547/LOC126282193/LOC126335546/LOC126335544/LOC126335545/LOC126354914/LOC126281178",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0030414","peptidase inhibitor activity","7/301","9/5278",0.777777777777778,13.6382428940568,9.33118559981348,5.98059763745135e-08,6.82072921033142e-06,6.82072921033142e-06,"LOC126335547/LOC126282193/LOC126335546/LOC126335544/LOC126335545/LOC126354914/LOC126281178",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0061135","endopeptidase regulator activity","7/301","11/5278",0.636363636363636,11.1585623678647,8.29353934241699,4.96098736596258e-07,4.16897008472996e-05,4.16897008472996e-05,"LOC126335547/LOC126282193/LOC126335546/LOC126335544/LOC126335545/LOC126354914/LOC126281178",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0005215","transporter activity","44/301","373/5278",0.117962466487936,2.06845813330008,5.26363048949022,1.89736399572633e-06,0.000135647366261629,0.000135647366261629,"LOC126267409/LOC126297555/LOC126355303/LOC126355940/LOC126354018/LOC126334955/LOC126356304/LOC126355684/LOC126354788/LOC126278946/LOC126335539/LOC126336038/LOC126354562/LOC126278232/LOC126285413/LOC126298679/LOC126336375/LOC126299447/LOC126357744/LOC126324336/LOC126353927/LOC126284897/LOC126365875/LOC126358740/LOC126282259/LOC126354017/LOC126334835/LOC126279309/LOC126336638/LOC126353931/LOC126356316/LOC126336688/LOC126299332/LOC126268194/LOC126272139/LOC126278191/LOC126354186/LOC126356065/LOC126272718/LOC126279835/LOC126355939/LOC126272884/LOC126278467/LOC126272767",44,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042803","protein homodimerization activity","21/301","118/5278",0.177966101694915,3.12061489948758,5.72889596673385,2.29494112316075e-06,0.000154827718027324,0.000154827718027324,"LOC126293373/LOC126295087/LOC126295133/LOC126294955/LOC126273192/LOC126292145/LOC126293672/LOC126281663/LOC126298648/LOC126295191/LOC126294949/LOC126278032/LOC126291991/LOC126293440/LOC126271991/LOC126278442/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126295425",21,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0015075","monoatomic ion transmembrane transporter activity","32/301","234/5278",0.136752136752137,2.39793281653747,5.37897671602707,2.46662560575302e-06,0.000161851187007629,0.000161851187007629,"LOC126267409/LOC126297555/LOC126355303/LOC126355940/LOC126355684/LOC126354788/LOC126335539/LOC126336038/LOC126354562/LOC126285413/LOC126298679/LOC126299447/LOC126324336/LOC126353927/LOC126284897/LOC126365875/LOC126358740/LOC126282259/LOC126279309/LOC126336638/LOC126353931/LOC126356316/LOC126336688/LOC126268194/LOC126272139/LOC126354186/LOC126356065/LOC126272718/LOC126279835/LOC126355939/LOC126272884/LOC126272767",32,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0061134","peptidase regulator activity","7/301","15/5278",0.466666666666667,8.18294573643411,6.85053523791215,7.92515330824663e-06,0.000462944931054895,0.000462944931054895,"LOC126335547/LOC126282193/LOC126335546/LOC126335544/LOC126335545/LOC126354914/LOC126281178",7,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0008509","monoatomic anion transmembrane transporter activity","19/301","111/5278",0.171171171171171,3.00146658286193,5.24063093970282,1.26847327720605e-05,0.00070651011602523,0.00070651011602523,"LOC126267409/LOC126355940/LOC126355684/LOC126354788/LOC126354562/LOC126285413/LOC126298679/LOC126299447/LOC126353927/LOC126284897/LOC126336638/LOC126353931/LOC126336688/LOC126268194/LOC126356065/LOC126272718/LOC126279835/LOC126355939/LOC126272884",19,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042802","identical protein binding","21/301","133/5278",0.157894736842105,2.76866585067319,5.08009572700428,1.6180000427031e-05,0.000861135578283092,0.000861135578283092,"LOC126293373/LOC126295087/LOC126295133/LOC126294955/LOC126273192/LOC126292145/LOC126293672/LOC126281663/LOC126298648/LOC126295191/LOC126294949/LOC126278032/LOC126291991/LOC126293440/LOC126271991/LOC126278442/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126295425",21,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0046983","protein dimerization activity","25/301","176/5278",0.142045454545455,2.49075052854123,4.94634100029701,1.69944990711709e-05,0.000894545610449544,0.000894545610449544,"LOC126293373/LOC126295087/LOC126266672/LOC126295133/LOC126294955/LOC126273192/LOC126267869/LOC126292145/LOC126293672/LOC126281663/LOC126298648/LOC126295191/LOC126294949/LOC126278032/LOC126291991/LOC126293440/LOC126271991/LOC126267163/LOC126278442/LOC126295040/LOC126294945/LOC126278128/LOC126295201/LOC126356154/LOC126295425",25,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0070851","growth factor receptor binding","5/301","8/5278",0.625,10.9593023255814,6.93204824257281,2.83567226896148e-05,0.00141488230920057,0.00141488230920057,"LOC126346606/LOC126346622/LOC126276001/LOC126346580/LOC126281165",5,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0004867","serine-type endopeptidase inhibitor activity","4/301","5/5278",0.8,14.0279069767442,7.16677450263965,4.95611717858367e-05,0.00217796342068035,0.00217796342068035,"LOC126335547/LOC126335546/LOC126335544/LOC126335545",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0031625","ubiquitin protein ligase binding","14/301","77/5278",0.181818181818182,3.18816067653277,4.7563534413244,9.10637241401914e-05,0.00369656981891116,0.00369656981891116,"LOC126295087/LOC126295133/LOC126294955/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126354914/LOC126294945/LOC126278128/LOC126295201/LOC126295425",14,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0044389","ubiquitin-like protein ligase binding","14/301","78/5278",0.17948717948718,3.14728682170543,4.69816930157368,0.000105379256140393,0.00410379379603643,0.00410379379603643,"LOC126295087/LOC126295133/LOC126294955/LOC126292145/LOC126281663/LOC126295191/LOC126294949/LOC126291991/LOC126295040/LOC126354914/LOC126294945/LOC126278128/LOC126295201/LOC126295425",14,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0015171","amino acid transmembrane transporter activity","9/301","39/5278",0.230769230769231,4.04651162790698,4.69573866543536,0.000262402787179984,0.00878957587826659,0.00878957587826659,"LOC126355940/LOC126354788/LOC126298679/LOC126353927/LOC126353931/LOC126268194/LOC126356065/LOC126272718/LOC126355939",9,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0003796","lysozyme activity","4/301","7/5278",0.571428571428571,10.0199335548173,5.87217276884852,0.000316454614314208,0.0103116843711909,0.0103116843711909,"LOC126272362/LOC126271975/LOC126267876/LOC126272361",4,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
