"gene_id","diet","direction","padj","log2FoldChange","Selection","Preferred_name","Description","GOs","KEGG_ko","KEGG_Pathway","PFAMs","curated_annotation_text","Functional_theme","DEG_diet_count","DEG_diets","DEG_direction_summary","min_padj","max_abs_lfc","DEG_class","vst_variance"
"LOC126365957","83","Higher in infected",2.94460338876653e-09,3.69044785614571,"Top DEG","Hex-A","Belongs to the hexokinase family","GO:0001678,GO:0003674,GO:0003824,GO:0004340,GO:0004396,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008865,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016052,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019158,GO:0019200,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019725,GO:0019752,GO:0032787,GO:0033500,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042592,GO:0042593,GO:0042866,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044262,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046835,GO:0046939,GO:0048878,GO:0051156,GO:0051186,GO:0051188,GO:0055082,GO:0055086,GO:0065007,GO:0065008,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576","ko:K00844","ko00010,ko00051,ko00052,ko00500,ko00520,ko00521,ko00524,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04910,ko04930,ko04973,ko05230,map00010,map00051,map00052,map00500,map00520,map00521,map00524,map01100,map01110,map01120,map01130,map01200,map04066,map04910,map04930,map04973,map05230","Hexokinase_1,Hexokinase_2","Hex-A Belongs to the hexokinase family GO:0001678,GO:0003674,GO:0003824,GO:0004340,GO:0004396,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008865,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016052,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017144,GO:0018130,GO:0019158,GO:0019200,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019725,GO:0019752,GO:0032787,GO:0033500,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042592,GO:0042593,GO:0042866,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044262,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046390,GO:0046394,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046835,GO:0046939,GO:0048878,GO:0051156,GO:0051186,GO:0051188,GO:0055082,GO:0055086,GO:0065007,GO:0065008,GO:0071704,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:1901135,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901566,GO:1901575,GO:1901576 ko:K00844 ko00010,ko00051,ko00052,ko00500,ko00520,ko00521,ko00524,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04910,ko04930,ko04973,ko05230,map00010,map00051,map00052,map00500,map00520,map00521,map00524,map01100,map01110,map01120,map01130,map01200,map04066,map04910,map04930,map04973,map05230 Hexokinase_1,Hexokinase_2","Other strong DEG",3,"33, 50, 83","Higher in infected",2.05166808269225e-09,3.69044785614571,"DEG",NA
"LOC126358175","83","Higher in infected",3.27935957549207e-09,5.71256413403222,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",1,"83","Higher in infected",3.27935957549207e-09,5.71256413403222,"DEG",NA
"LOC126272860","50","Higher in control",3.47421401904421e-09,-4.11703217053157,"Top DEG","-","-","-","-","-","-","- - - - - -","Other strong DEG",3,"33, 50, 83","Higher in control",3.47421401904421e-09,4.16059532107185,"DEG",NA
"LOC126291886","83","Higher in infected",4.90061821384754e-09,4.44571575226263,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in infected",4.90061821384754e-09,4.44571575226263,"DEG",NA
"LOC126324735","50","Higher in control",6.89910134814285e-09,-1.22015874048085,"Top DEG","-","Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain","-","-","-","-","- Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain - - - -","Other strong DEG",1,"50","Higher in control",6.89910134814285e-09,1.22015874048085,"DEG",NA
"LOC126354547","50","Higher in control",7.04275795896083e-09,-4.4456227174791,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",7.04275795896083e-09,4.4456227174791,"DEG",NA
"LOC126336399","33","Higher in control",1.21762044788483e-06,-2.85241607279761,"Top DEG","-","FAR-17a/AIG1-like protein","-","-","-","Far-17a_AIG1","- FAR-17a/AIG1-like protein - - - Far-17a_AIG1","Other strong DEG",3,"33, 50, 83","Higher in control",1.03735371609831e-08,3.4044659666527,"DEG",NA
"LOC126336244","50","Higher in control",2.81062037698835e-08,-1.32262780894186,"Top DEG","-","Thiolase, N-terminal domain","GO:0003674,GO:0003824,GO:0003985,GO:0003988,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005777,GO:0006082,GO:0006090,GO:0006629,GO:0006631,GO:0006633,GO:0006635,GO:0008150,GO:0008152,GO:0008610,GO:0009056,GO:0009058,GO:0009062,GO:0009987,GO:0016042,GO:0016053,GO:0016054,GO:0016407,GO:0016408,GO:0016453,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:0072330,GO:1901575,GO:1901576","ko:K00626","ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020","DUF836,Thiolase_C,Thiolase_N","- Thiolase, N-terminal domain GO:0003674,GO:0003824,GO:0003985,GO:0003988,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005777,GO:0006082,GO:0006090,GO:0006629,GO:0006631,GO:0006633,GO:0006635,GO:0008150,GO:0008152,GO:0008610,GO:0009056,GO:0009058,GO:0009062,GO:0009987,GO:0016042,GO:0016053,GO:0016054,GO:0016407,GO:0016408,GO:0016453,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044249,GO:0044255,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:0072330,GO:1901575,GO:1901576 ko:K00626 ko00071,ko00072,ko00280,ko00310,ko00362,ko00380,ko00620,ko00630,ko00640,ko00650,ko00720,ko00900,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,ko02020,map00071,map00072,map00280,map00310,map00362,map00380,map00620,map00630,map00640,map00650,map00720,map00900,map01100,map01110,map01120,map01130,map01200,map01212,map02020 DUF836,Thiolase_C,Thiolase_N","Other strong DEG",2,"50, 83","Higher in control",2.81062037698835e-08,1.32262780894186,"DEG",NA
"LOC126267295","83","Higher in control",4.09843602459027e-08,-1.94388941410745,"Top DEG","-","Fibrinogen-related domains (FReDs)","-","-","-","Fibrinogen_C","- Fibrinogen-related domains (FReDs) - - - Fibrinogen_C","Other strong DEG",3,"33, 50, 83","Higher in control",4.09843602459027e-08,1.94388941410745,"DEG",NA
"LOC126299171","33","Higher in control",6.16402284138491e-08,-2.88158162868791,"Top DEG","-","It is involved in the biological process described with protein phosphorylation","GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0023052,GO:0035556,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0071704,GO:0140096,GO:1901564","ko:K16310","-","Pkinase","- It is involved in the biological process described with protein phosphorylation GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0023052,GO:0035556,GO:0036211,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0071704,GO:0140096,GO:1901564 ko:K16310 - Pkinase","Other strong DEG",3,"33, 50, 83","Higher in control",6.16402284138491e-08,2.88158162868791,"DEG",NA
"LOC126344004","33","Higher in control",6.16918563885009e-06,-2.48077194725876,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",1.70318234754382e-07,2.91930385431704,"DEG",NA
"LOC126354923","50","Higher in control",9.60975289744089e-07,-3.70056221203837,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",2.32147788114544e-07,4.3176453977727,"DEG",NA
"LOC126356362","50","Higher in control",2.41715838553666e-07,-4.08494249882128,"Top DEG","-","-","-","-","-","-","- - - - - -","Other strong DEG",3,"33, 50, 83","Higher in control",2.41715838553666e-07,4.08494249882128,"DEG",NA
"LOC126282305","50","Higher in control",2.69221145662049e-07,-2.73550271476584,"Top DEG","-","7tm Odorant receptor","-","ko:K08471","-","7tm_6","- 7tm Odorant receptor - ko:K08471 - 7tm_6","Other strong DEG",1,"50","Higher in control",2.69221145662049e-07,2.73550271476584,"DEG",NA
"LOC126336534","33","Higher in control",4.43940580661989e-07,-5.3478611379732,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",2,"33, 50","Higher in control",4.43940580661989e-07,5.3478611379732,"DEG",NA
"LOC126293286","50","Higher in control",5.17831062551483e-07,-2.41728390604128,"Top DEG","-","Fibrillar collagens C-terminal domain","-","ko:K19719","ko04151,ko04510,ko04512,ko04974,ko05165,map04151,map04510,map04512,map04974,map05165","COLFI,Collagen","- Fibrillar collagens C-terminal domain - ko:K19719 ko04151,ko04510,ko04512,ko04974,ko05165,map04151,map04510,map04512,map04974,map05165 COLFI,Collagen","Other strong DEG",2,"33, 50","Higher in control",5.17831062551483e-07,2.41728390604128,"DEG",NA
"LOC126336866","33","Higher in control",7.06730119699203e-07,-3.03003064521832,"Top DEG","Men","Malic enzyme, NAD binding domain","GO:0003674,GO:0003824,GO:0004470,GO:0004473,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006082,GO:0006090,GO:0006108,GO:0007275,GO:0007568,GO:0008150,GO:0008152,GO:0008340,GO:0009987,GO:0010259,GO:0010941,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0019752,GO:0030431,GO:0032501,GO:0032502,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0048856,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0071704","ko:K00029","ko00620,ko00710,ko01100,ko01120,ko01200,map00620,map00710,map01100,map01120,map01200","Malic_M,malic","Men Malic enzyme, NAD binding domain GO:0003674,GO:0003824,GO:0004470,GO:0004473,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006082,GO:0006090,GO:0006108,GO:0007275,GO:0007568,GO:0008150,GO:0008152,GO:0008340,GO:0009987,GO:0010259,GO:0010941,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0019752,GO:0030431,GO:0032501,GO:0032502,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043648,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0048856,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0071704 ko:K00029 ko00620,ko00710,ko01100,ko01120,ko01200,map00620,map00710,map01100,map01120,map01200 Malic_M,malic","Other strong DEG",2,"33, 50","Higher in control",7.06730119699203e-07,3.07808647969435,"DEG",NA
"LOC126281297","50","Higher in control",9.42795598957189e-07,-3.47316837694826,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",9.42795598957189e-07,3.47316837694826,"DEG",NA
"LOC126336294","83","Higher in control",4.07723350070312e-06,-1.58080656885519,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",1,"83","Higher in control",4.07723350070312e-06,1.58080656885519,"DEG",NA
"LOC126337058","33","Higher in control",4.21858273039275e-06,-3.21989720556358,"Top DEG","-","Juvenile hormone binding protein domains in insects.","GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0007623,GO:0008150,GO:0032501,GO:0032504,GO:0044421,GO:0048511","-","-","JHBP","- Juvenile hormone binding protein domains in insects. GO:0000003,GO:0005575,GO:0005576,GO:0005615,GO:0007623,GO:0008150,GO:0032501,GO:0032504,GO:0044421,GO:0048511 - - JHBP","Other strong DEG",2,"33, 50","Higher in control",4.21858273039275e-06,3.21989720556358,"DEG",NA
"LOC126328249","83","Higher in control",5.21535237164887e-06,-1.8868182952415,"Top DEG","-","Haloacid dehalogenase-like hydrolase","GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0006796,GO:0006950,GO:0008150,GO:0008152,GO:0009611,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0042060,GO:0042578,GO:0044237,GO:0044424,GO:0044464,GO:0050896","ko:K17623","-","HAD_2","- Haloacid dehalogenase-like hydrolase GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0006796,GO:0006950,GO:0008150,GO:0008152,GO:0009611,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0042060,GO:0042578,GO:0044237,GO:0044424,GO:0044464,GO:0050896 ko:K17623 - HAD_2","Other strong DEG",2,"50, 83","Higher in control",5.21535237164887e-06,1.8868182952415,"DEG",NA
"LOC126365941","83","Higher in control",5.21535237164887e-06,-1.29730836149136,"Top DEG","-","Belongs to the aconitase IPM isomerase family","GO:0001703,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0003994,GO:0005488,GO:0007275,GO:0007369,GO:0007370,GO:0008150,GO:0009653,GO:0009790,GO:0010004,GO:0016829,GO:0016835,GO:0016836,GO:0030350,GO:0032501,GO:0032502,GO:0048598,GO:0048646,GO:0048856,GO:0097159,GO:1901363","ko:K01681","ko00020,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230","Aconitase,Aconitase_C","- Belongs to the aconitase IPM isomerase family GO:0001703,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0003994,GO:0005488,GO:0007275,GO:0007369,GO:0007370,GO:0008150,GO:0009653,GO:0009790,GO:0010004,GO:0016829,GO:0016835,GO:0016836,GO:0030350,GO:0032501,GO:0032502,GO:0048598,GO:0048646,GO:0048856,GO:0097159,GO:1901363 ko:K01681 ko00020,ko00630,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230 Aconitase,Aconitase_C","Other strong DEG",1,"83","Higher in control",5.21535237164887e-06,1.29730836149136,"DEG",NA
"LOC126355885","33","Higher in control",5.30811128827779e-06,-2.31894208386764,"Top DEG","-","Pyridoxamine 5'-phosphate oxidase","GO:0003674,GO:0003824,GO:0004733,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016491,GO:0016638,GO:0016641,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617","ko:K00275","ko00750,ko01100,ko01120,map00750,map01100,map01120","PNP_phzG_C,Putative_PNPOx","- Pyridoxamine 5'-phosphate oxidase GO:0003674,GO:0003824,GO:0004733,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0016491,GO:0016638,GO:0016641,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617 ko:K00275 ko00750,ko01100,ko01120,map00750,map01100,map01120 PNP_phzG_C,Putative_PNPOx","Other strong DEG",2,"33, 50","Higher in control",5.30811128827779e-06,2.31894208386764,"DEG",NA
"LOC126336538","33","Higher in control",5.46015628192007e-06,-4.27373302971053,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",5.46015628192007e-06,4.27373302971053,"DEG",NA
"LOC126281398","83","Higher in control",5.97021880754531e-06,-2.56136207825246,"Top DEG","-","Major Facilitator Superfamily","-","ko:K08220","-","MFS_1","- Major Facilitator Superfamily - ko:K08220 - MFS_1","Other strong DEG",1,"83","Higher in control",5.97021880754531e-06,2.56136207825246,"DEG",NA
"LOC126336597","83","Higher in control",6.5942370610768e-06,-3.59948627504707,"Top DEG","-","Insect cuticle protein","GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856","-","-","Chitin_bind_4","- Insect cuticle protein GO:0003674,GO:0005198,GO:0005214,GO:0005575,GO:0005576,GO:0007275,GO:0008010,GO:0008150,GO:0031012,GO:0032501,GO:0032502,GO:0040003,GO:0042302,GO:0042335,GO:0044421,GO:0048856 - - Chitin_bind_4","Other strong DEG",3,"33, 50, 83","Higher in control",6.04254961784177e-06,3.59948627504707,"DEG",NA
"LOC126268199","33","Higher in control",6.73714439486533e-06,-3.35043851005947,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",6.73714439486533e-06,3.35043851005947,"DEG",NA
"LOC126299549","83","Higher in control",7.72792187694191e-06,-1.07599719158087,"Top DEG","-","Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate","GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006091,GO:0008150,GO:0008152,GO:0008260,GO:0008410,GO:0009056,GO:0009987,GO:0016740,GO:0016782,GO:0017144,GO:0031974,GO:0042737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046950,GO:0046952,GO:0070013,GO:0071704,GO:1901568,GO:1901569,GO:1901575,GO:1902224","ko:K01027","ko00072,ko00280,ko00650,map00072,map00280,map00650","CoA_trans","- Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006091,GO:0008150,GO:0008152,GO:0008260,GO:0008410,GO:0009056,GO:0009987,GO:0016740,GO:0016782,GO:0017144,GO:0031974,GO:0042737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046950,GO:0046952,GO:0070013,GO:0071704,GO:1901568,GO:1901569,GO:1901575,GO:1902224 ko:K01027 ko00072,ko00280,ko00650,map00072,map00280,map00650 CoA_trans","Other strong DEG",1,"83","Higher in control",7.72792187694191e-06,1.07599719158087,"DEG",NA
"LOC126284231","33","Higher in control",9.6143386463141e-06,-2.36693790334992,"Top DEG",NA,NA,NA,NA,NA,NA,NA,"Other strong DEG",3,"33, 50, 83","Higher in control",9.6143386463141e-06,2.36693790334992,"DEG",NA
"LOC126284111","83","Higher in control",1.47316656706777e-05,-1.34730295176299,"Top DEG","-","TLC domain","-","-","-","TRAM_LAG1_CLN8","- TLC domain - - - TRAM_LAG1_CLN8","Other strong DEG",1,"83","Higher in control",1.47316656706777e-05,1.34730295176299,"DEG",NA
"LOC126267690",NA,NA,NA,NA,"Functional candidate","CLIPD2","Domain of unknown function (DUF1986)","-","-","-","Trypsin","CLIPD2 Domain of unknown function (DUF1986) - - - Trypsin","Immune-related",NA,NA,NA,Inf,0,"Not DEG",4.98857863059175
"LOC126272350",NA,NA,NA,NA,"Functional candidate","-","carbohydrate binding","GO:0002009,GO:0002165,GO:0007275,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0044719,GO:0048513,GO:0048563,GO:0048569,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0090066","-","-","Lectin_C","- carbohydrate binding GO:0002009,GO:0002165,GO:0007275,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008150,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0044719,GO:0048513,GO:0048563,GO:0048569,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0060429,GO:0060562,GO:0065007,GO:0065008,GO:0090066 - - Lectin_C","Immune-related",NA,NA,NA,Inf,0,"Not DEG",4.79196927930499
"LOC126267478",NA,NA,NA,NA,"Functional candidate","-","cysteine-type endopeptidase inhibitor activity. It is involved in the biological process described with proteolysis","GO:0000323,GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005773,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0030163,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045169,GO:0051603,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575","ko:K01373","ko04142,ko04210,map04142,map04210","Cystatin,Inhibitor_I29,Peptidase_C1","- cysteine-type endopeptidase inhibitor activity. It is involved in the biological process described with proteolysis GO:0000323,GO:0003674,GO:0003824,GO:0004175,GO:0004197,GO:0005575,GO:0005576,GO:0005615,GO:0005622,GO:0005623,GO:0005737,GO:0005764,GO:0005773,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0030163,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0045169,GO:0051603,GO:0070011,GO:0071704,GO:0140096,GO:1901564,GO:1901565,GO:1901575 ko:K01373 ko04142,ko04210,map04142,map04210 Cystatin,Inhibitor_I29,Peptidase_C1","Immune-related",NA,NA,NA,Inf,0,"Not DEG",2.71656207111975
