"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","ontology","pathway_theme","pathway_scope"
"GO:0007432","salivary gland boundary specification","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126284394/LOC126266830",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007436","larval salivary gland morphogenesis","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126346953/LOC126266832",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007509","mesoderm migration involved in gastrulation","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126266830/LOC126266657",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0008250","oligosaccharyltransferase complex","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126272567/LOC126272836",2,"GO","Expressed rRNA-filtered genes",334,5969,"Cellular component",NA,NA
"GO:0009262","deoxyribonucleotide metabolic process","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126354588/LOC126284573",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126323251/LOC126267222",2,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0016854","racemase and epimerase activity","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126298221/LOC126272256",2,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126267081/LOC126298976",2,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0045005","DNA-templated DNA replication maintenance of fidelity","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126267081/LOC126285335",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0045921","positive regulation of exocytosis","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126267997/LOC126272094",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0048762","mesenchymal cell differentiation","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126281674/LOC126281862",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0051231","spindle elongation","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126266746/LOC126267242",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0055034","Bolwig's organ development","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126267315/LOC126336858",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0070569","uridylyltransferase activity","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126291591/LOC126299078",2,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0071324","cellular response to disaccharide stimulus","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126354260/LOC126285378",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0071329","cellular response to sucrose stimulus","2/334","7/5969",0.285714285714286,5.10607356715141,2.64618644725572,0.0543741681690186,0.622528741690192,0.622528741690192,"LOC126354260/LOC126285378",2,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0000976","transcription cis-regulatory region binding","12/334","129/5969",0.0930232558139535,1.66244255674697,1.85172861032525,0.0563082676379752,0.632880779948279,0.632880779948279,"LOC126284712/LOC126284584/LOC126297882/LOC126284788/LOC126335068/LOC126267456/LOC126273293/LOC126298660/LOC126298286/LOC126284624/LOC126267006/LOC126361620",12,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0043473","pigmentation","9/334","88/5969",0.102272727272727,1.82774224278715,1.90437094254621,0.0563879575335828,0.632880779948279,0.632880779948279,"LOC126284584/LOC126271949/LOC126355865/LOC126267166/LOC126285438/LOC126299116/LOC126335513/LOC126354789/LOC126356039",9,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007157","heterophilic cell-cell adhesion","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126278037/LOC126278940/LOC126354819",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007448","anterior/posterior pattern specification, imaginal disc","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126284584/LOC126297585/LOC126267315",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007632","visual behavior","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126354260/LOC126281954/LOC126292199",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0009954","proximal/distal pattern formation","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126267829/LOC126267456/LOC126284258",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0016360","sensory organ precursor cell fate determination","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126329244/LOC126267006/LOC126336858",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0030139","endocytic vesicle","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126267997/LOC126285438/LOC126267315",3,"GO","Expressed rRNA-filtered genes",334,5969,"Cellular component",NA,NA
"GO:0060582","cell fate determination involved in pattern specification","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126329244/LOC126267006/LOC126336858",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0097193","intrinsic apoptotic signaling pathway","3/334","16/5969",0.1875,3.35086077844311,2.2922376461272,0.056531834374465,0.632880779948279,0.632880779948279,"LOC126267166/LOC126334657/LOC126326589",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007525","somatic muscle development","8/334","75/5969",0.106666666666667,1.90626746506986,1.92274918313867,0.0570387585987872,0.637143124259462,0.637143124259462,"LOC126355586/LOC126284788/LOC126334929/LOC126267456/LOC126299197/LOC126267743/LOC126284258/LOC126278997",8,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0003002","regionalization","30/334","399/5969",0.075187969924812,1.343703570303,1.73014927141811,0.0572698315868267,0.638312096428009,0.638312096428009,"LOC126284712/LOC126284584/LOC126297585/LOC126299004/LOC126329244/LOC126267829/LOC126278037/LOC126267456/LOC126273293/LOC126284394/LOC126278940/LOC126281778/LOC126334820/LOC126266830/LOC126355752/LOC126266832/LOC126266657/LOC126295382/LOC126284258/LOC126354642/LOC126267006/LOC126354218/LOC126336809/LOC126267315/LOC126335957/LOC126336858/LOC126354720/LOC126298412/LOC126284630/LOC126292199",30,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0004672","protein kinase activity","16/334","187/5969",0.0855614973262032,1.52909154952128,1.78958884996455,0.0581870118797459,0.647106218019465,0.647106218019465,"LOC126356015/LOC126355586/LOC126282371/LOC126297585/LOC126334768/LOC126267952/LOC126268114/LOC126272178/LOC126299171/LOC126284310/LOC126335501/LOC126284006/LOC126272470/LOC126279120/LOC126284630/LOC126326589",16,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0016324","apical plasma membrane","6/334","50/5969",0.12,2.14455089820359,1.9785025901349,0.0586077086567458,0.648206252234144,0.648206252234144,"LOC126329244/LOC126282270/LOC126346953/LOC126266832/LOC126354218/LOC126273369",6,"GO","Expressed rRNA-filtered genes",334,5969,"Cellular component",NA,NA
"GO:0030594","neurotransmitter receptor activity","6/334","50/5969",0.12,2.14455089820359,1.9785025901349,0.0586077086567458,0.648206252234144,0.648206252234144,"LOC126298992/LOC126354260/LOC126298991/LOC126267795/LOC126336300/LOC126267794",6,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0044272","sulfur compound biosynthetic process","5/334","38/5969",0.131578947368421,2.35148124803026,2.03459766116001,0.0586710749199849,0.648206252234144,0.648206252234144,"LOC126336316/LOC126347864/LOC126266657/LOC126281861/LOC126347783",5,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0006468","protein phosphorylation","18/334","217/5969",0.0829493087557604,1.48240845497944,1.76228449245919,0.0594417249620772,0.65385897458285,0.65385897458285,"LOC126356015/LOC126355586/LOC126282371/LOC126297585/LOC126334768/LOC126267952/LOC126268114/LOC126272178/LOC126299171/LOC126284310/LOC126335501/LOC126347975/LOC126284006/LOC126272470/LOC126279120/LOC126334907/LOC126284630/LOC126326589",18,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007017","microtubule-based process","24/334","308/5969",0.0779220779220779,1.39256551831402,1.72219217319116,0.060327327469734,0.662157992162363,0.662157992162363,"LOC126282371/LOC126267997/LOC126297585/LOC126278346/LOC126355755/LOC126334768/LOC126334614/LOC126266746/LOC126267242/LOC126278037/LOC126272312/LOC126278940/LOC126272743/LOC126284310/LOC126273149/LOC126336939/LOC126354218/LOC126335501/LOC126278434/LOC126347975/LOC126284030/LOC126284413/LOC126279120/LOC126292199",24,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0071103","DNA conformation change","8/334","76/5969",0.105263157894737,1.8811849984242,1.88211584541681,0.0607992659082054,0.66471046264122,0.664710462641221,"LOC126272438/LOC126355755/LOC126320492/LOC126334768/LOC126335346/LOC126349792/LOC126347975/LOC126354501",8,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0016878","acid-thiol ligase activity","4/334","27/5969",0.148148148148148,2.64759370148592,2.08884570660241,0.0610864833958262,0.66471046264122,0.664710462641221,"LOC126347864/LOC126278002/LOC126281861/LOC126347783",4,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0045178","basal part of cell","4/334","27/5969",0.148148148148148,2.64759370148592,2.08884570660241,0.0610864833958262,0.66471046264122,0.664710462641221,"LOC126267997/LOC126272312/LOC126354819/LOC126336809",4,"GO","Expressed rRNA-filtered genes",334,5969,"Cellular component",NA,NA
"GO:0051480","regulation of cytosolic calcium ion concentration","4/334","27/5969",0.148148148148148,2.64759370148592,2.08884570660241,0.0610864833958262,0.66471046264122,0.664710462641221,"LOC126354260/LOC126267118/LOC126267795/LOC126267794",4,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0003777","microtubule motor activity","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126334614/LOC126266746/LOC126267242/LOC126273149/LOC126278434",5,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126354818/LOC126297427/LOC126322960/LOC126274364/LOC126297701",5,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0005874","microtubule","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126284276/LOC126334768/LOC126334614/LOC126266746/LOC126335501",5,"GO","Expressed rRNA-filtered genes",334,5969,"Cellular component",NA,NA
"GO:0035088","establishment or maintenance of apical/basal cell polarity","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126283987/LOC126278037/LOC126278940/LOC126354218/LOC126284630",5,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0035317","imaginal disc-derived wing hair organization","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126278037/LOC126278940/LOC126295214/LOC126336809/LOC126284630",5,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0061245","establishment or maintenance of bipolar cell polarity","5/334","39/5969",0.128205128205128,2.29118685705512,1.9694036297093,0.064356390344503,0.6898841079605,0.6898841079605,"LOC126283987/LOC126278037/LOC126278940/LOC126354218/LOC126284630",5,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0060560","developmental growth involved in morphogenesis","8/334","77/5969",0.103896103896104,1.8567540244187,1.84208992415021,0.0647121386079604,0.691157326980726,0.691157326980726,"LOC126283987/LOC126297585/LOC126281674/LOC126298961/LOC126281862/LOC126284258/LOC126354218/LOC126278678",8,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126354260/LOC126267795/LOC126267794",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0007282","cystoblast division","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126282371/LOC126284413/LOC126279120",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126281446/LOC126354620/LOC126335256",3,"GO","Expressed rRNA-filtered genes",334,5969,"Molecular function",NA,NA
"GO:0033046","negative regulation of sister chromatid segregation","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126284276/LOC126272178/LOC126272470",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0035023","regulation of Rho protein signal transduction","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126334820/LOC126268219/LOC126298442",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0048332","mesoderm morphogenesis","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126365885/LOC126266830/LOC126266657",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
"GO:0110020","regulation of actomyosin structure organization","3/334","17/5969",0.176470588235294,3.15375132088764,2.1648571118292,0.0658984625144542,0.691750583448432,0.691750583448432,"LOC126268219/LOC126354819/LOC126284006",3,"GO","Expressed rRNA-filtered genes",334,5969,"Biological process",NA,NA
