"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0004300","enoyl-CoA hydratase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126336251",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0004312","fatty acid synthase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126284002",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0005688","U6 snRNP","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126334948",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0005701","polytene chromosome chromocenter","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126282271",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0006272","leading strand elongation","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126284030",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126267016",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006531","aspartate metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126272037",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006568","L-tryptophan metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126267535",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006584","catecholamine metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126333165",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006766","vitamin metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126355885",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0006825","copper ion transport","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126279690",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126282371",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007299","follicle cell of egg chamber-cell adhesion","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126354218",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007451","dorsal/ventral lineage restriction, imaginal disc","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266832",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007477","notum development","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126283987",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007509","mesoderm migration involved in gastrulation","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266657",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0007542","primary sex determination, germ-line","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126298797",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0008146","sulfotransferase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126297991",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0008156","negative regulation of DNA replication","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126320326",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0008296","3'-5'-DNA exonuclease activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126353865",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0008343","adult feeding behavior","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126267432",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266657",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0008623","CHRAC","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126362079",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0009081","branched-chain amino acid metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126335256",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0009712","catechol-containing compound metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126333165",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0010002","cardioblast differentiation","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126293357",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0010559","regulation of glycoprotein biosynthetic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126299078",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0016010","dystrophin-associated glycoprotein complex","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126362173",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126267953",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0016783","sulfurtransferase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126365911",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126292317",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0019203","carbohydrate phosphatase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126281958",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0030667","secretory granule membrane","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126333165",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0030709","border follicle cell delamination","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126354218",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0031256","leading edge membrane","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266832",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0031298","replication fork protection complex","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126320492",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0032350","regulation of hormone metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126298770",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0034367","protein-containing complex remodeling","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126355257",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0034614","cellular response to reactive oxygen species","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126334959",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0034719","SMN-Sm protein complex","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126356182",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0035074","pupation","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126299150",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0036063","acroblast","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126336566",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0042246","tissue regeneration","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126277880",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0042430","indole-containing compound metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126267535",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0042575","DNA polymerase complex","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126359832",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0043545","molybdopterin cofactor metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126365911",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0044036","cell wall macromolecule metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126271949",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266657",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0045240","alpha-ketoacid dehydrogenase complex","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126349195",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Cellular component"
"GO:0045752","positive regulation of Toll signaling pathway","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126352738",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0048526","imaginal disc-derived wing expansion","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126281862",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0048738","cardiac muscle tissue development","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126293357",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0048789","cytoskeletal matrix organization at active zone","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126297692",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0051189","prosthetic group metabolic process","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126365911",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0052745","inositol phosphate phosphatase activity","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126358586",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Molecular function"
"GO:0061028","establishment of endothelial barrier","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126285391",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071324","cellular response to disaccharide stimulus","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126354260",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071329","cellular response to sucrose stimulus","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126354260",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071554","cell wall organization or biogenesis","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126271949",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
"GO:0071774","response to fibroblast growth factor","1/268","6/5278",0.166666666666667,3.28233830845771,1.29362984171778,0.268618503849346,1,1,"LOC126266657",1,"GO","Expressed rRNA-filtered main-chromosome genes",268,5278,"Expression cluster 1","Biological process"
