source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126352958,"ornithine aminotransferase, mitochondrial (amino acid metabolism)","ornithine aminotransferase, mitochondrial",protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,157.6903446461041,-1.575349485555685,0.5331928253411405,-2.954558671241995,0.00313116609994008,0.03070759148116114,TRUE,-1.575349485555685,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Transporters,LOC126355939,proton-coupled amino acid transporter-like protein pathetic,proton-coupled amino acid transporter-like protein pathetic,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,5060.895506455774,5.191657124631216,0.6821679314891365,7.610526506718226,2.7298157303809777e-14,2.2708654607106758e-11,TRUE,5.191657124631216,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Transporters,LOC126355939,proton-coupled amino acid transporter-like protein pathetic,proton-coupled amino acid transporter-like protein pathetic,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,5060.895506455774,6.41607556864726,0.7131321345738552,8.997036113764949,2.318932889969044e-19,8.192789900260631e-16,TRUE,6.41607556864726,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Transporters,LOC126355939,proton-coupled amino acid transporter-like protein pathetic,proton-coupled amino acid transporter-like protein pathetic,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,5060.895506455774,4.307172869761016,0.7521793154776009,5.726258062581992,1.0267000603319872e-8,2.844965735806205e-6,TRUE,4.307172869761016,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Transporters,LOC126356065,large neutral amino acids transporter small subunit 1,large neutral amino acids transporter small subunit 1,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2440.198530176214,1.737605947021818,0.3683539612443998,4.71721802896245,2.3909142785150695e-6,8.799062652076813e-5,TRUE,1.737605947021818,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126266840,alpha-aminoadipic semialdehyde dehydrogenase-like (lysine metabolism),alpha-aminoadipic semialdehyde dehydrogenase-like,protein_coding,NC_064923.1,Chromosome4,assembled-molecule,4,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,267.0992184025016,-4.5155113223620935,0.8973060041974706,-5.032298124875092,4.84634830081081e-7,4.3888530212142697e-4,TRUE,4.5155113223620935,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126271954,aromatic-L-amino-acid decarboxylase-like,aromatic-L-amino-acid decarboxylase-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,33.4150627839704,-1.76338217378428,0.4979082524030458,-3.541580532705974,3.977374242961443e-4,0.02548521307376803,TRUE,1.76338217378428,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126271954,aromatic-L-amino-acid decarboxylase-like,aromatic-L-amino-acid decarboxylase-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,33.4150627839704,2.9034985184682514,0.5695106688083226,5.098233760122003,3.4283729241060874e-7,1.730348791552401e-5,TRUE,2.9034985184682514,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126299365,bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase,bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase,protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Placed/host-assigned,626.812574591048,1.474136462131266,0.3821236669805927,3.85774708428655,1.1443697198468293e-4,0.02352938012751392,TRUE,1.474136462131266,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126335041,xaa-Pro aminopeptidase ApepP-like,xaa-Pro aminopeptidase ApepP-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,37.253834298353546,-1.6295387998734387,0.4002864136280889,-4.070932073621323,4.6825403108547715e-5,0.00623604191986776,TRUE,1.6295387998734387,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Peptide & Amine Metabolism,LOC126335041,xaa-Pro aminopeptidase ApepP-like,xaa-Pro aminopeptidase ApepP-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,37.253834298353546,2.2869695593661756,0.45542915938520184,5.021570341375216,5.125072775550685e-7,2.382484488950075e-5,TRUE,2.2869695593661756,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,384.4581883057808,-5.6547891167699635,0.982972393868203,-5.7527445857529935,8.780609655635388e-9,2.9818950390537775e-5,TRUE,5.6547891167699635,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,384.4581883057808,-8.341875463788288,1.0441718681189964,-7.988986984312842,1.3605205667251285e-15,2.0120587492346066e-12,TRUE,-8.341875463788288,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,384.4581883057808,-3.5786521671208353,1.052609227822373,-3.3997917484766047,6.743719361260392e-4,0.006474337093297,TRUE,-3.5786521671208353,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,384.4581883057808,-3.2786591739017936,1.127572372430725,-2.9077150647403127,0.00364079902364205,0.03409660159185518,TRUE,-3.2786591739017936,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126298679,b(0%2C+)-type amino acid transporter 1,"b(0,+)-type amino acid transporter 1",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,1575.4373159764552,2.477543605221685,0.5616916944111501,4.410860316919979,1.0296072320144532e-5,2.766237529054801e-4,TRUE,2.477543605221685,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126298679,b(0%2C+)-type amino acid transporter 1,"b(0,+)-type amino acid transporter 1",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,1575.4373159764552,2.359094130999724,0.5932245358614209,3.9767305436449703,6.986925939477372e-5,0.00211886775486468,TRUE,2.359094130999724,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126334706,sodium-dependent nutrient amino acid transporter 1-like,sodium-dependent nutrient amino acid transporter 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2919.5124899875113,-1.3665113615592188,0.5333211513675402,-2.562267328147806,0.01039912400888751,0.0437654257436386,TRUE,-1.3665113615592188,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126353931,high affinity cationic amino acid transporter 1-like,high affinity cationic amino acid transporter 1-like,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,64.10761510898442,2.6760295299140657,0.5918534910611346,4.521439123584808,6.142062438840594e-6,2.6891727322686943e-4,TRUE,2.6760295299140657,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126353931,high affinity cationic amino acid transporter 1-like,high affinity cationic amino acid transporter 1-like,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,64.10761510898442,2.618857942051575,0.6141414197646077,4.264258781072524,2.0056688699073403e-5,4.724018744921755e-4,TRUE,2.618857942051575,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126353931,high affinity cationic amino acid transporter 1-like,high affinity cationic amino acid transporter 1-like,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,64.10761510898442,2.5772103840146214,0.655385482537825,3.9323580590082416,8.411664854317095e-5,0.00242599281063692,TRUE,2.5772103840146214,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126281978,mast/stem cell growth factor receptor kita-like,mast/stem cell growth factor receptor kita-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,446.1260925893923,2.0496086559072886,0.5235210420285143,3.9150454162559782,9.038719222952096e-5,0.00152793277582247,TRUE,2.0496086559072886,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,5163.3555272601,2.6057605229669076,0.3964836737712197,6.572176095378122,4.9585169520753955e-11,1.4347361006983372e-8,TRUE,2.6057605229669076,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,5163.3555272601,2.842487690127015,0.41464088366542873,6.855300097277917,7.116297008468971e-12,1.971911947523206e-9,TRUE,2.842487690127015,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,5163.3555272601,2.672811894512488,0.4376762885943178,6.106823614084147,1.0163344965736292e-9,4.633173905025333e-7,TRUE,2.672811894512488,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,9389.919716116774,1.1022093240083153,0.36789753074667136,2.9959682571701736,0.0027357491040798,0.02608863721346347,TRUE,1.1022093240083153,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,9389.919716116774,1.215469799006107,0.38479384198940875,3.1587558489035334,0.00158444166559527,0.01204505016401301,TRUE,1.215469799006107,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,9389.919716116774,1.2413155227999668,0.4062051620435723,3.055883181186198,0.00224398666253998,0.02508733128994185,TRUE,1.2413155227999668,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126322939,glucose dependent insulinotropic receptor,glucose-dependent insulinotropic receptor-like,protein_coding,NC_064920.1,Chromosome1,assembled-molecule,1,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,42.176444288554464,1.793080255253095,0.5682583803308322,3.15539606157535,0.00160280363282696,0.01213763322608939,TRUE,1.793080255253095,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,5854.885818234629,5.261235727500272,0.7056013374733716,7.456385706891922,8.892816699342269e-14,6.229652119381347e-11,TRUE,5.261235727500272,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,5854.885818234629,4.285035015150723,0.7376308858380226,5.809185999963239,6.277731480501454e-9,5.650758043467933e-7,TRUE,4.285035015150723,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,5854.885818234629,3.238401924872243,0.7785775587182555,4.159382567105464,3.19109033066455e-5,0.00118343850632674,TRUE,3.238401924872243,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,2930.4754143368964,1.7811932326479027,0.3120844719160948,5.707407426303427,1.1470997292022218e-8,1.5740100407919145e-6,TRUE,1.7811932326479027,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2930.4754143368964,2.2323461498650827,0.32629731500844433,6.841448112459372,7.839660095201058e-12,2.051668082692247e-9,TRUE,2.2323461498650827,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,2930.4754143368964,1.466675802386002,0.3443869519150824,4.258801891970777,2.05525513417335e-5,8.43604816053847e-4,TRUE,1.466675802386002,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,930.4138377255458,1.973846767020902,0.4215991839638591,4.68180879398976,2.843546512778719e-6,1.4282114749088586e-4,TRUE,1.973846767020902,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,930.4138377255458,2.6001423163689323,0.4405131576633778,5.902530426471064,3.5796807159863812e-9,3.587804814065215e-7,TRUE,2.6001423163689323,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,930.4138377255458,1.5643800564170336,0.4654918446540679,3.3607034674895515,7.774424433046698e-4,0.01182626078795019,TRUE,1.5643800564170336,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,104.00033586411833,-2.317112469938015,0.5724102083019595,-4.047992918944739,5.1658708896880385e-5,0.00143245294878641,TRUE,-2.317112469938015,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,104.00033586411833,-4.117032170531568,0.610330691003469,-6.745576178976993,1.5242093771634682e-11,3.474214019044215e-9,TRUE,-4.117032170531568,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,104.00033586411833,-4.160595321071847,0.6765019495222051,-6.15016013480872,7.740475527072607e-10,3.646280004953003e-7,TRUE,-4.160595321071847,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126277947,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,205.58634793463673,-5.234486071405743,1.249204511451901,-4.190255497333985,2.786405227377772e-5,0.00450250107916584,TRUE,5.234486071405743,Upregulated,Infected diet 50,TRUE,,,N.S.
