Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126213477	unnamed protein product	F GO:0004222 metalloendopeptidase activity
LOC126212769	ankyrin repeat and SOCS box protein 14-like	F GO:0005515 protein binding
LOC126213595	facilitated trehalose transporter Tret1-like	C GO:0016020 membrane
LOC126213595	facilitated trehalose transporter Tret1-like	F GO:0022857 transmembrane transporter activity
LOC126213595	facilitated trehalose transporter Tret1-like	P GO:0055085 transmembrane transport
LOC126213593	solute carrier family 2, facilitated glucose transporter member 8-like	C GO:0016020 membrane
LOC126213593	solute carrier family 2, facilitated glucose transporter member 8-like	F GO:0022857 transmembrane transporter activity
LOC126213593	solute carrier family 2, facilitated glucose transporter member 8-like	P GO:0055085 transmembrane transport
LOC126213192	sodium/potassium/calcium exchanger 3	C GO:0016020 membrane
LOC126213192	sodium/potassium/calcium exchanger 3	P GO:0055085 transmembrane transport
LOC126213609	basement membrane-specific heparan sulfate proteoglycan core protein-like	F GO:0005515 protein binding
LOC126212775	forkhead box protein F2-like	F GO:0003700 DNA-binding transcription factor activity
LOC126212775	forkhead box protein F2-like	F GO:0043565 sequence-specific DNA binding
LOC126212775	forkhead box protein F2-like	P GO:0006355 regulation of DNA-templated transcription
LOC126212776	uncharacterized protein LOC126212776	F GO:0003700 DNA-binding transcription factor activity
LOC126212776	uncharacterized protein LOC126212776	F GO:0043565 sequence-specific DNA binding
LOC126212776	uncharacterized protein LOC126212776	P GO:0006355 regulation of DNA-templated transcription
LOC126212779	uncharacterized protein LOC126212779	F GO:0003700 DNA-binding transcription factor activity
LOC126212779	uncharacterized protein LOC126212779	F GO:0043565 sequence-specific DNA binding
LOC126212779	uncharacterized protein LOC126212779	P GO:0006355 regulation of DNA-templated transcription
LOC126213308	uncharacterized protein LOC124720451	F GO:0003700 DNA-binding transcription factor activity
LOC126213308	uncharacterized protein LOC124720451	F GO:0043565 sequence-specific DNA binding
LOC126213308	uncharacterized protein LOC124720451	P GO:0006355 regulation of DNA-templated transcription
LOC126212786	uncharacterized protein LOC126212786	F GO:0003700 DNA-binding transcription factor activity
LOC126212786	uncharacterized protein LOC126212786	F GO:0043565 sequence-specific DNA binding
LOC126212786	uncharacterized protein LOC126212786	P GO:0006355 regulation of DNA-templated transcription
LOC126212994	probable ATP-dependent RNA helicase DDX60 isoform X1	F GO:0003676 nucleic acid binding
LOC126212994	probable ATP-dependent RNA helicase DDX60 isoform X1	F GO:0005524 ATP binding
LOC126212787	uncharacterized protein LOC126212787	F GO:0003700 DNA-binding transcription factor activity
LOC126212787	uncharacterized protein LOC126212787	F GO:0043565 sequence-specific DNA binding
LOC126212787	uncharacterized protein LOC126212787	P GO:0006355 regulation of DNA-templated transcription
LOC126212788	uncharacterized protein LOC126212788	F GO:0003700 DNA-binding transcription factor activity
LOC126212788	uncharacterized protein LOC126212788	F GO:0043565 sequence-specific DNA binding
LOC126212788	uncharacterized protein LOC126212788	P GO:0006355 regulation of DNA-templated transcription
LOC126212790	zinc finger MYND domain-containing protein 11-like	F GO:0003677 DNA binding
LOC126212790	zinc finger MYND domain-containing protein 11-like	F GO:0005515 protein binding
LOC126212793	tyrosine-protein phosphatase corkscrew-like	F GO:0004725 protein tyrosine phosphatase activity
LOC126212793	tyrosine-protein phosphatase corkscrew-like	P GO:0006470 protein dephosphorylation
LOC126213497	uncharacterized protein LOC126213497	F GO:0003700 DNA-binding transcription factor activity
LOC126212794	abnormal cell migration protein 10-like	P GO:0007165 signal transduction
LOC126213000	proteasome subunit alpha type-6-like	C GO:0019773 proteasome core complex, alpha-subunit complex
LOC126213000	proteasome subunit alpha type-6-like	P GO:0006511 ubiquitin-dependent protein catabolic process
LOC126213003	transcription initiation factor TFIID subunit 12-like	C GO:0005669 transcription factor TFIID complex
LOC126213003	transcription initiation factor TFIID subunit 12-like	F GO:0046982 protein heterodimerization activity
LOC126213003	transcription initiation factor TFIID subunit 12-like	P GO:0006352 DNA-templated transcription initiation
LOC126213001	uncharacterized protein LOC126213001 isoform X1	F GO:0003700 DNA-binding transcription factor activity
LOC126212797	uncharacterized protein LOC126212797	F GO:0005515 protein binding
LOC126213283	proteasome subunit beta type-6	C GO:0005839 proteasome core complex
LOC126213283	proteasome subunit beta type-6	F GO:0004298 threonine-type endopeptidase activity
LOC126213283	proteasome subunit beta type-6	P GO:0051603 proteolysis involved in protein catabolic process
LOC126215300	acetylcholine receptor subunit alpha-like	F GO:0004888 transmembrane signaling receptor activity
LOC126215300	acetylcholine receptor subunit alpha-like	C GO:0045211 postsynaptic membrane
LOC126215300	acetylcholine receptor subunit alpha-like	F GO:0022848 acetylcholine-gated monoatomic cation-selective channel activity
LOC126215300	acetylcholine receptor subunit alpha-like	P GO:0034220 monoatomic ion transmembrane transport
LOC126215336	myosin light chain 1	F GO:0005509 calcium ion binding
LOC126215386	unnamed protein product	F GO:0005515 protein binding
LOC126215249	translocator protein-like	C GO:0016020 membrane
LOC126214845	unnamed protein product	F GO:0005515 protein binding
LOC126214848	acidic leucine-rich nuclear phosphoprotein 32 family member A	F GO:0005515 protein binding
LOC126214870	protein disulfide-isomerase A5	F GO:0003756 protein disulfide isomerase activity
LOC126215095	tetraspanin-31 isoform X2	C GO:0016020 membrane
LOC126215304	uncharacterized protein LOC126215304	F GO:0005515 protein binding
LOC126215305	centaurin-gamma-1A	F GO:0003924 GTPase activity
LOC126215305	centaurin-gamma-1A	F GO:0005096 GTPase activator activity
LOC126215305	centaurin-gamma-1A	F GO:0005515 protein binding
LOC126215305	centaurin-gamma-1A	F GO:0005525 GTP binding
LOC126215063	angiotensin-converting enzyme-like	C GO:0016020 membrane
LOC126215063	angiotensin-converting enzyme-like	F GO:0008237 metallopeptidase activity
LOC126215063	angiotensin-converting enzyme-like	F GO:0008241 peptidyl-dipeptidase activity
LOC126215063	angiotensin-converting enzyme-like	P GO:0006508 proteolysis
LOC126215309	angiotensin-converting enzyme-like	C GO:0016020 membrane
LOC126215309	angiotensin-converting enzyme-like	F GO:0008237 metallopeptidase activity
LOC126215309	angiotensin-converting enzyme-like	F GO:0008241 peptidyl-dipeptidase activity
LOC126215309	angiotensin-converting enzyme-like	P GO:0006508 proteolysis
LOC126215195	uncharacterized protein LOC126215195	F GO:0003723 RNA binding
LOC126215310	histone-lysine N-methyltransferase 2D-like	C GO:0005634 nucleus
LOC126215310	histone-lysine N-methyltransferase 2D-like	F GO:0005515 protein binding
LOC126214868	UDP-glucosyltransferase 2-like	F GO:0008194 UDP-glycosyltransferase activity
LOC126215137	synaptic vesicle glycoprotein 2A-like	C GO:0016020 membrane
LOC126215137	synaptic vesicle glycoprotein 2A-like	F GO:0022857 transmembrane transporter activity
LOC126215137	synaptic vesicle glycoprotein 2A-like	P GO:0055085 transmembrane transport
LOC126215289	synaptic vesicle glycoprotein 2A-like	C GO:0016020 membrane
LOC126215289	synaptic vesicle glycoprotein 2A-like	F GO:0022857 transmembrane transporter activity
LOC126215289	synaptic vesicle glycoprotein 2A-like	P GO:0055085 transmembrane transport
LOC126215254	LOW QUALITY PROTEIN: uncharacterized protein LOC124718772	F GO:0005515 protein binding
LOC126214869	guanine deaminase isoform X2	F GO:0016810 hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
LOC126215283	protein unc-45 homolog B	F GO:0005515 protein binding
LOC126215251	juvenile hormone epoxide hydrolase 1-like	F GO:0016803 ether hydrolase activity
LOC126215250	juvenile hormone epoxide hydrolase 1-like	F GO:0016803 ether hydrolase activity
LOC126215136	aminopeptidase N-like	F GO:0008237 metallopeptidase activity
LOC126215136	aminopeptidase N-like	F GO:0008270 zinc ion binding
LOC126215136	aminopeptidase N-like	P GO:0006508 proteolysis
LOC126215234	prefoldin subunit 5	C GO:0016272 prefoldin complex
LOC126215234	prefoldin subunit 5	F GO:0051082 unfolded protein binding
LOC126215234	prefoldin subunit 5	P GO:0006457 protein folding
LOC126215212	signal peptidase complex catalytic subunit SEC11A	C GO:0016020 membrane
LOC126215212	signal peptidase complex catalytic subunit SEC11A	F GO:0004252 serine-type endopeptidase activity
LOC126215212	signal peptidase complex catalytic subunit SEC11A	P GO:0006465 signal peptide processing
LOC126215027	nascent polypeptide-associated complex subunit alpha, muscle-specific form-like	F GO:0005515 protein binding
LOC126215368	AN1-type zinc finger protein 6	F GO:0003677 DNA binding
LOC126215368	AN1-type zinc finger protein 6	F GO:0008270 zinc ion binding
LOC126215321	pleiotropic regulator 1	F GO:0005515 protein binding
LOC126215383	protein draper isoform X2	F GO:0008270 zinc ion binding
LOC126215320	multiple epidermal growth factor-like domains protein 10	F GO:0005515 protein binding
LOC126215343	DNA replication licensing factor Mcm6	C GO:0005634 nucleus
LOC126215343	DNA replication licensing factor Mcm6	C GO:0042555 MCM complex
LOC126215343	DNA replication licensing factor Mcm6	F GO:0003677 DNA binding
LOC126215343	DNA replication licensing factor Mcm6	F GO:0003678 DNA helicase activity
LOC126215343	DNA replication licensing factor Mcm6	F GO:0005524 ATP binding
LOC126215343	DNA replication licensing factor Mcm6	P GO:0006270 DNA replication initiation
LOC126215343	DNA replication licensing factor Mcm6	P GO:0032508 DNA duplex unwinding
LOC126215344	coronin-2B-like isoform X3	F GO:0005515 protein binding
LOC126215348	charged multivesicular body protein 5	P GO:0007034 vacuolar transport
LOC126215326	ubiquitin carboxyl-terminal hydrolase 1	F GO:0004843 cysteine-type deubiquitinase activity
LOC126215326	ubiquitin carboxyl-terminal hydrolase 1	P GO:0016579 protein deubiquitination
LOC126215037	max-like protein X isoform X1	F GO:0046983 protein dimerization activity
LOC126215337	F-box only protein 28 isoform X1	C GO:0005634 nucleus
LOC126215337	F-box only protein 28 isoform X1	F GO:0003713 transcription coactivator activity
LOC126215337	F-box only protein 28 isoform X1	P GO:0045893 positive regulation of DNA-templated transcription
LOC126215281	carbonic anhydrase 1-like	F GO:0004089 carbonate dehydratase activity
LOC126215281	carbonic anhydrase 1-like	F GO:0008270 zinc ion binding
LOC126215338	uncharacterized protein LOC126215338	F GO:0003677 DNA binding
LOC126215196	putative GTP-binding protein 6	F GO:0005525 GTP binding
LOC126215224	mitochondrial GTPase 1	F GO:0005525 GTP binding
LOC126215273	uncharacterized protein LOC126215273	F GO:0005515 protein binding
LOC126215225	F-box/LRR-repeat protein 2-like	F GO:0005515 protein binding
LOC126214871	disintegrin and metalloproteinase domain-containing protein 10	P GO:0006508 proteolysis
LOC126214871	disintegrin and metalloproteinase domain-containing protein 10	F GO:0004222 metalloendopeptidase activity
LOC126215362	eukaryotic translation initiation factor 4B-like	F GO:0003723 RNA binding
LOC126214874	uncharacterized protein LOC126214874	F GO:0003676 nucleic acid binding
LOC126215239	F-box/LRR-repeat protein 17-like	F GO:0005515 protein binding
LOC126214875	uncharacterized protein LOC126214875	F GO:0003677 DNA binding
LOC126214876	glutamate-rich protein 2	F GO:0005515 protein binding
LOC126214851	activin receptor type-2A	F GO:0005524 ATP binding
LOC126214851	activin receptor type-2A	C GO:0016020 membrane
LOC126214851	activin receptor type-2A	P GO:0007178 cell surface receptor protein serine/threonine kinase signaling pathway
LOC126214851	activin receptor type-2A	P GO:0006468 protein phosphorylation
LOC126214851	activin receptor type-2A	F GO:0004675 transmembrane receptor protein serine/threonine kinase activity
LOC126214877	NK1 transcription factor-related protein 1	F GO:0003677 DNA binding
LOC126215049	peroxidase-like	F GO:0004601 peroxidase activity
LOC126215049	peroxidase-like	F GO:0020037 heme binding
LOC126215049	peroxidase-like	P GO:0006979 response to oxidative stress
LOC126215269	alpha-1,3/1,6-mannosyltransferase ALG2	F GO:0016757 glycosyltransferase activity
LOC126215223	uncharacterized protein LOC126215223	F GO:0005515 protein binding
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	C GO:0005576 extracellular region
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	C GO:0005634 nucleus
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	C GO:0005886 plasma membrane
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	C GO:0044218 other organism cell membrane
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	C GO:0044231 host cell presynaptic membrane
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	F GO:0000976 transcription cis-regulatory region binding
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	F GO:0090729 toxin activity
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	P GO:0006887 exocytosis
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	P GO:0035821 modulation of process of another organism
LOC126215257	GA-binding protein subunit beta-1-like isoform X1	P GO:0045944 positive regulation of transcription by RNA polymerase II
LOC126215199	FAST kinase domain-containing protein 4	P GO:0044528 regulation of mitochondrial mRNA stability
LOC126215040	peroxisomal membrane protein 11C isoform X1	C GO:0005778 peroxisomal membrane
LOC126215040	peroxisomal membrane protein 11C isoform X1	P GO:0016559 peroxisome fission
LOC126214878	cytoplasmic polyadenylation element-binding protein 1	F GO:0003723 RNA binding
LOC126215126	corticotropin-releasing factor-binding protein	F GO:0051424 corticotropin-releasing hormone binding
LOC126215330	methionyl-tRNA formyltransferase, mitochondrial isoform X1	F GO:0004479 methionyl-tRNA formyltransferase activity
LOC126215330	methionyl-tRNA formyltransferase, mitochondrial isoform X1	P GO:0009058 biosynthetic process
LOC126215175	chymotrypsin-1-like	F GO:0004252 serine-type endopeptidase activity
LOC126215175	chymotrypsin-1-like	P GO:0006508 proteolysis
LOC126214883	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-like	C GO:0016020 membrane
LOC126214883	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-like	F GO:0016757 glycosyltransferase activity
LOC126215020	pre-mRNA-processing factor 40 homolog B	F GO:0005515 protein binding
LOC126215069	aprataxin and PNK-like factor	F GO:0005515 protein binding
LOC126215176	60S ribosomal protein L15	C GO:0005840 ribosome
LOC126215176	60S ribosomal protein L15	F GO:0003735 structural constituent of ribosome
LOC126215176	60S ribosomal protein L15	P GO:0006412 translation
LOC126215182	sorting nexin-4-like isoform X3	F GO:0035091 phosphatidylinositol binding
LOC126215161	probable cytochrome P450 304a1	F GO:0004497 monooxygenase activity
LOC126215161	probable cytochrome P450 304a1	F GO:0005506 iron ion binding
LOC126215161	probable cytochrome P450 304a1	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126215161	probable cytochrome P450 304a1	F GO:0020037 heme binding
LOC126215102	uncharacterized protein LOC126215102	F GO:0005515 protein binding
LOC126215062	F-box/LRR-repeat protein 7-like	F GO:0005515 protein binding
LOC126214844	uncharacterized protein LOC126214844 isoform X3	F GO:0005515 protein binding
LOC126215030	chromobox protein homolog 1-like isoform X1	C GO:0005634 nucleus
LOC126215385	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog	F GO:0003723 RNA binding
LOC126215032	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog	F GO:0003723 RNA binding
LOC126214885	synaptic vesicle glycoprotein 2A-like	F GO:0022857 transmembrane transporter activity
LOC126214885	synaptic vesicle glycoprotein 2A-like	P GO:0055085 transmembrane transport
LOC126214886	DNA (cytosine-5)-methyltransferase 1-like	F GO:0003682 chromatin binding
LOC126214886	DNA (cytosine-5)-methyltransferase 1-like	F GO:0008168 methyltransferase activity
LOC126214887	synaptic vesicle glycoprotein 2A-like	F GO:0022857 transmembrane transporter activity
LOC126214887	synaptic vesicle glycoprotein 2A-like	P GO:0055085 transmembrane transport
LOC126214888	homeobox protein rough-like	F GO:0003677 DNA binding
LOC126214893	UDP-glucosyltransferase 2-like	F GO:0008194 UDP-glycosyltransferase activity
LOC126214856	chaoptin	F GO:0005515 protein binding
LOC126215350	V-type proton ATPase 116 kDa subunit a-like	C GO:0033179 proton-transporting V-type ATPase, V0 domain
LOC126215350	V-type proton ATPase 116 kDa subunit a-like	F GO:0046961 proton-transporting ATPase activity, rotational mechanism
LOC126215350	V-type proton ATPase 116 kDa subunit a-like	P GO:1902600 proton transmembrane transport
LOC126215053	bifunctional purine biosynthesis protein ATIC isoform X2	P GO:0006164 purine nucleotide biosynthetic process
LOC126215053	bifunctional purine biosynthesis protein ATIC isoform X2	F GO:0003937 IMP cyclohydrolase activity
LOC126215053	bifunctional purine biosynthesis protein ATIC isoform X2	F GO:0004643 phosphoribosylaminoimidazolecarboxamide formyltransferase activity
LOC126215086	sclerostin domain-containing protein 1-like	C GO:0005615 extracellular space
LOC126214897	5-hydroxytryptamine receptor 2A	C GO:0016020 membrane
LOC126214897	5-hydroxytryptamine receptor 2A	F GO:0004930 G protein-coupled receptor activity
LOC126214897	5-hydroxytryptamine receptor 2A	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126214898	uncharacterized protein LOC126214898	F GO:0008270 zinc ion binding
LOC126215035	general transcription factor 3C polypeptide 3	F GO:0005515 protein binding
LOC126215370	angiotensin-converting enzyme-like isoform X1	C GO:0016020 membrane
LOC126215370	angiotensin-converting enzyme-like isoform X1	F GO:0008237 metallopeptidase activity
LOC126215370	angiotensin-converting enzyme-like isoform X1	F GO:0008241 peptidyl-dipeptidase activity
LOC126215370	angiotensin-converting enzyme-like isoform X1	P GO:0006508 proteolysis
LOC126215141	all trans-polyprenyl-diphosphate synthase PDSS1 isoform X2	P GO:0008299 isoprenoid biosynthetic process
LOC126215068	glutamate-gated chloride channel	F GO:0004888 transmembrane signaling receptor activity
LOC126215068	glutamate-gated chloride channel	P GO:0034220 monoatomic ion transmembrane transport
LOC126215068	glutamate-gated chloride channel	C GO:0016020 membrane
LOC126215068	glutamate-gated chloride channel	F GO:0005230 extracellular ligand-gated monoatomic ion channel activity
LOC126214901	uncharacterized protein LOC126214901	F GO:0003676 nucleic acid binding
LOC126214902	uncharacterized protein LOC126214902	F GO:0003676 nucleic acid binding
LOC126214905	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214906	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214907	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214908	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214911	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214913	uncharacterized protein LOC126214913	F GO:0003676 nucleic acid binding
LOC126214914	uncharacterized protein LOC126214905	F GO:0003676 nucleic acid binding
LOC126214918	uncharacterized protein LOC126214918	C GO:0016020 membrane
LOC126214918	uncharacterized protein LOC126214918	F GO:0015204 urea transmembrane transporter activity
LOC126214918	uncharacterized protein LOC126214918	P GO:0071918 urea transmembrane transport
LOC126215230	trypsin beta-like	F GO:0004252 serine-type endopeptidase activity
LOC126215230	trypsin beta-like	P GO:0006508 proteolysis
LOC126214921	homeobox protein abdominal-A homolog	F GO:0003677 DNA binding
LOC126215070	homeotic protein ultrabithorax-like isoform X1	F GO:0003677 DNA binding
LOC126215149	homeotic protein antennapedia-like	C GO:0005634 nucleus
LOC126215149	homeotic protein antennapedia-like	F GO:0003677 DNA binding
LOC126215149	homeotic protein antennapedia-like	F GO:0003700 DNA-binding transcription factor activity
LOC126215149	homeotic protein antennapedia-like	P GO:0006355 regulation of DNA-templated transcription
LOC126215177	leucine-rich repeat-containing protein 15-like	F GO:0005515 protein binding
LOC126214924	slit homolog 1 protein-like	F GO:0005515 protein binding
LOC126214925	slit homolog 3 protein-like	F GO:0005515 protein binding
LOC126214926	homeotic protein Sex combs reduced isoform X1	C GO:0005634 nucleus
LOC126214926	homeotic protein Sex combs reduced isoform X1	F GO:0003677 DNA binding
LOC126214926	homeotic protein Sex combs reduced isoform X1	F GO:0003700 DNA-binding transcription factor activity
LOC126214926	homeotic protein Sex combs reduced isoform X1	P GO:0006355 regulation of DNA-templated transcription
LOC126214928	homeobox protein Hox-B4-like	C GO:0005634 nucleus
LOC126214928	homeobox protein Hox-B4-like	F GO:0003677 DNA binding
LOC126214928	homeobox protein Hox-B4-like	F GO:0003700 DNA-binding transcription factor activity
LOC126214928	homeobox protein Hox-B4-like	P GO:0006355 regulation of DNA-templated transcription
LOC126214929	alpha-protein kinase 1-like	F GO:0003677 DNA binding
LOC126214930	homeotic protein proboscipedia-like	F GO:0003677 DNA binding
LOC126215192	WD repeat-containing protein 61	F GO:0005515 protein binding
LOC126215193	unconventional myosin-Ib	C GO:0016459 myosin complex
LOC126215193	unconventional myosin-Ib	F GO:0003774 cytoskeletal motor activity
LOC126215193	unconventional myosin-Ib	F GO:0005524 ATP binding
LOC126215017	probable cytochrome P450 304a1	F GO:0004497 monooxygenase activity
LOC126215017	probable cytochrome P450 304a1	F GO:0005506 iron ion binding
LOC126215017	probable cytochrome P450 304a1	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126215017	probable cytochrome P450 304a1	F GO:0020037 heme binding
LOC126215018	probable cytochrome P450 304a1	F GO:0004497 monooxygenase activity
LOC126215018	probable cytochrome P450 304a1	F GO:0005506 iron ion binding
LOC126215018	probable cytochrome P450 304a1	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126215018	probable cytochrome P450 304a1	F GO:0020037 heme binding
LOC126215118	5'-3' exoribonuclease 1	F GO:0003676 nucleic acid binding
LOC126215118	5'-3' exoribonuclease 1	F GO:0008409 5'-3' exonuclease activity
LOC126215118	5'-3' exoribonuclease 1	P GO:0000956 nuclear-transcribed mRNA catabolic process
LOC126215079	V-type proton ATPase subunit F 1	P GO:1902600 proton transmembrane transport
LOC126215079	V-type proton ATPase subunit F 1	F GO:0046961 proton-transporting ATPase activity, rotational mechanism
LOC126215079	V-type proton ATPase subunit F 1	C GO:0033180 proton-transporting V-type ATPase, V1 domain
LOC126214855	myc box-dependent-interacting protein 1 isoform X1	C GO:0005737 cytoplasm
LOC126214855	myc box-dependent-interacting protein 1 isoform X1	F GO:0005515 protein binding
LOC126215164	alkylglycerol monooxygenase-like	F GO:0005506 iron ion binding
LOC126215164	alkylglycerol monooxygenase-like	F GO:0016491 oxidoreductase activity
LOC126215164	alkylglycerol monooxygenase-like	P GO:0008610 lipid biosynthetic process
LOC126214933	protogenin A-like	F GO:0005515 protein binding
LOC126215113	complex III assembly factor LYRM7	P GO:0034551 mitochondrial respiratory chain complex III assembly
LOC126215112	ras-related protein Rab-27A	F GO:0003924 GTPase activity
LOC126215112	ras-related protein Rab-27A	F GO:0005525 GTP binding
LOC126215019	tubulin alpha-3 chain-like	C GO:0005874 microtubule
LOC126215019	tubulin alpha-3 chain-like	F GO:0005200 structural constituent of cytoskeleton
LOC126215019	tubulin alpha-3 chain-like	F GO:0005525 GTP binding
LOC126215019	tubulin alpha-3 chain-like	P GO:0007017 microtubule-based process
LOC126215284	acetylcholine receptor subunit alpha-like	F GO:0004888 transmembrane signaling receptor activity
LOC126215284	acetylcholine receptor subunit alpha-like	C GO:0045211 postsynaptic membrane
LOC126215284	acetylcholine receptor subunit alpha-like	F GO:0022848 acetylcholine-gated monoatomic cation-selective channel activity
LOC126215284	acetylcholine receptor subunit alpha-like	P GO:0034220 monoatomic ion transmembrane transport
LOC126215391	ATP synthase subunit beta, mitochondrial	C GO:0045261 proton-transporting ATP synthase complex, catalytic core F(1)
LOC126215391	ATP synthase subunit beta, mitochondrial	F GO:0005524 ATP binding
LOC126215391	ATP synthase subunit beta, mitochondrial	P GO:1902600 proton transmembrane transport
LOC126215391	ATP synthase subunit beta, mitochondrial	P GO:0015986 proton motive force-driven ATP synthesis
LOC126215391	ATP synthase subunit beta, mitochondrial	F GO:0046933 proton-transporting ATP synthase activity, rotational mechanism
LOC126215083	F-box/LRR-repeat protein 20-like	F GO:0005515 protein binding
LOC126215169	serine protease 33-like	F GO:0004252 serine-type endopeptidase activity
LOC126215169	serine protease 33-like	P GO:0006508 proteolysis
LOC126214937	uncharacterized protein LOC126214937	F GO:0003723 RNA binding
LOC126215262	NEDD8-activating enzyme E1 catalytic subunit	F GO:0019781 NEDD8 activating enzyme activity
LOC126215262	NEDD8-activating enzyme E1 catalytic subunit	P GO:0045116 protein neddylation
LOC126214858	aminopeptidase Ey-like isoform X1	C GO:0016020 membrane
LOC126214858	aminopeptidase Ey-like isoform X1	F GO:0005488 binding
LOC126214858	aminopeptidase Ey-like isoform X1	F GO:0008233 peptidase activity
LOC126214857	aminopeptidase N-like	F GO:0008237 metallopeptidase activity
LOC126214857	aminopeptidase N-like	F GO:0008270 zinc ion binding
LOC126214857	aminopeptidase N-like	P GO:0006508 proteolysis
LOC126214940	probable cytochrome P450 304a1	F GO:0004497 monooxygenase activity
LOC126214940	probable cytochrome P450 304a1	F GO:0005506 iron ion binding
LOC126214940	probable cytochrome P450 304a1	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126214940	probable cytochrome P450 304a1	F GO:0020037 heme binding
LOC126215290	ELAV-like protein 1	F GO:0003723 RNA binding
LOC126215290	ELAV-like protein 1	C GO:1990904 ribonucleoprotein complex
LOC126214945	CUGBP Elav-like family member 4	F GO:0003723 RNA binding
LOC126215213	unnamed protein product	F GO:0005523 tropomyosin binding
LOC126215213	unnamed protein product	P GO:0051694 pointed-end actin filament capping
LOC126215221	uncharacterized protein LOC126215221 isoform X2	C GO:0005634 nucleus
LOC126215221	uncharacterized protein LOC126215221 isoform X2	F GO:0000978 RNA polymerase II cis-regulatory region sequence-specific DNA binding
LOC126215221	uncharacterized protein LOC126215221 isoform X2	F GO:0000981 DNA-binding transcription factor activity, RNA polymerase II-specific
LOC126215221	uncharacterized protein LOC126215221 isoform X2	P GO:0006357 regulation of transcription by RNA polymerase II
LOC126215221	uncharacterized protein LOC126215221 isoform X2	P GO:0030154 cell differentiation
LOC126214948	poly [ADP-ribose] polymerase tankyrase-1-like	F GO:0005515 protein binding
LOC126215029	peptidyl-prolyl cis-trans isomerase G isoform X1	C GO:0005829 cytosol
LOC126215029	peptidyl-prolyl cis-trans isomerase G isoform X1	C GO:0005886 plasma membrane
LOC126215029	peptidyl-prolyl cis-trans isomerase G isoform X1	C GO:0043231 intracellular membrane-bounded organelle
LOC126215029	peptidyl-prolyl cis-trans isomerase G isoform X1	F GO:0003755 peptidyl-prolyl cis-trans isomerase activity
LOC126215189	uncharacterized protein LOC126215189	F GO:0003700 DNA-binding transcription factor activity
LOC126215189	uncharacterized protein LOC126215189	P GO:0006355 regulation of DNA-templated transcription
LOC126215058	Y+L amino acid transporter 2	C GO:0016020 membrane
LOC126215058	Y+L amino acid transporter 2	F GO:0022857 transmembrane transporter activity
LOC126215058	Y+L amino acid transporter 2	P GO:0055085 transmembrane transport
LOC126214952	tyrosine-protein kinase Fer-like	F GO:0004672 protein kinase activity
LOC126214952	tyrosine-protein kinase Fer-like	F GO:0005524 ATP binding
LOC126214952	tyrosine-protein kinase Fer-like	P GO:0006468 protein phosphorylation
LOC126215240	tyrosine-protein kinase Fer-like	F GO:0004672 protein kinase activity
LOC126215240	tyrosine-protein kinase Fer-like	F GO:0005524 ATP binding
LOC126215240	tyrosine-protein kinase Fer-like	P GO:0006468 protein phosphorylation
LOC126215170	synaptic vesicle glycoprotein 2B-like	F GO:0022857 transmembrane transporter activity
LOC126215170	synaptic vesicle glycoprotein 2B-like	P GO:0055085 transmembrane transport
LOC126214954	nascent polypeptide-associated complex subunit alpha, muscle-specific form-like	F GO:0015631 tubulin binding
LOC126215373	cyclin-dependent kinase 2-like	F GO:0004672 protein kinase activity
LOC126215373	cyclin-dependent kinase 2-like	F GO:0005524 ATP binding
LOC126215373	cyclin-dependent kinase 2-like	P GO:0006468 protein phosphorylation
LOC126215371	translation initiation factor eIF-2B subunit alpha	P GO:0044237 cellular metabolic process
LOC126215375	39S ribosomal protein L32, mitochondrial	P GO:0006412 translation
LOC126215188	ras-related protein Rab-8A	F GO:0003924 GTPase activity
