Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126109625	aminopeptidase Ey-like isoform X1 [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109625	aminopeptidase Ey-like isoform X1 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109895	ATP synthase lipid-binding protein, mitochondrial-like isoform X2 [Aphis craccivora]	F GO:0015078 proton transmembrane transporter activity
LOC126109895	ATP synthase lipid-binding protein, mitochondrial-like isoform X2 [Aphis craccivora]	C GO:0045263 proton-transporting ATP synthase complex, coupling factor F(o)
LOC126109895	ATP synthase lipid-binding protein, mitochondrial-like isoform X2 [Aphis craccivora]	P GO:1902600 proton transmembrane transport
LOC126109895	ATP synthase lipid-binding protein, mitochondrial-like isoform X2 [Aphis craccivora]	P GO:0015986 proton motive force-driven ATP synthesis
LOC126109821	tyrosine-protein kinase Fer [Schistocerca cancellata]	P GO:0018108 peptidyl-tyrosine phosphorylation
LOC126109821	tyrosine-protein kinase Fer [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109821	tyrosine-protein kinase Fer [Schistocerca cancellata]	F GO:0004715 non-membrane spanning protein tyrosine kinase activity
LOC126109902	unnamed protein product [Timema genevievae]	P GO:0044237 cellular metabolic process
LOC126109779	LDLR chaperone boca [Schistocerca cancellata]	P GO:0006457 protein folding
LOC126109402	glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic isoform X2 [Schistocerca americana]	F GO:0051287 NAD binding
LOC126109402	glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic isoform X2 [Schistocerca americana]	P GO:0046168 glycerol-3-phosphate catabolic process
LOC126109402	glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic isoform X2 [Schistocerca americana]	F GO:0047952 glycerol-3-phosphate dehydrogenase [NAD(P)+] activity
LOC126109828	acetylcholinesterase-like [Schistocerca cancellata]	P GO:0001507 acetylcholine catabolic process in synaptic cleft
LOC126109828	acetylcholinesterase-like [Schistocerca cancellata]	F GO:0003990 acetylcholinesterase activity
LOC126109900	uridine phosphorylase 1 isoform X2 [Schistocerca cancellata]	F GO:0003824 catalytic activity
LOC126109900	uridine phosphorylase 1 isoform X2 [Schistocerca cancellata]	P GO:0009116 nucleoside metabolic process
LOC126109833	molybdenum cofactor sulfurase 2 [Schistocerca cancellata]	F GO:0030170 pyridoxal phosphate binding
LOC126109833	molybdenum cofactor sulfurase 2 [Schistocerca cancellata]	F GO:0008265 molybdenum cofactor sulfurtransferase activity
LOC126109833	molybdenum cofactor sulfurase 2 [Schistocerca cancellata]	F GO:0030151 molybdenum ion binding
LOC126109833	molybdenum cofactor sulfurase 2 [Schistocerca cancellata]	P GO:0006777 Mo-molybdopterin cofactor biosynthetic process
LOC126109572	vigilin [Tetranychus urticae]	F GO:0003723 RNA binding
LOC126109837	chondroadherin-like protein [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109583	uncharacterized protein LOC126109583 [Schistocerca cancellata] 	F GO:0003700 DNA-binding transcription factor activity
LOC126109584	uncharacterized protein LOC126109583 [Schistocerca cancellata] 	F GO:0003700 DNA-binding transcription factor activity
LOC126109840	solute carrier family 46 member 3-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109840	solute carrier family 46 member 3-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109642	RNA-binding protein pno1-like [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109571	peroxidase-like [Schistocerca cancellata]	F GO:0004601 peroxidase activity
LOC126109571	peroxidase-like [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109571	peroxidase-like [Schistocerca cancellata]	P GO:0006979 response to oxidative stress
LOC126109667	hypothetical protein CCH79_00001034 [Gambusia affinis]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126109667	hypothetical protein CCH79_00001034 [Gambusia affinis]	F GO:0003924 GTPase activity
LOC126109667	hypothetical protein CCH79_00001034 [Gambusia affinis]	F GO:0019001 guanyl nucleotide binding
LOC126109667	hypothetical protein CCH79_00001034 [Gambusia affinis]	F GO:0031683 G-protein beta/gamma-subunit complex binding
LOC126109896	hypothetical protein F2P81_005851 [Scophthalmus maximus]	F GO:0003924 GTPase activity
LOC126109896	hypothetical protein F2P81_005851 [Scophthalmus maximus]	F GO:0005525 GTP binding
LOC126109760	haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X2 [Schistocerca cancellata]	F GO:0016791 phosphatase activity
LOC126109760	haloacid dehalogenase-like hydrolase domain-containing protein 2 isoform X2 [Schistocerca cancellata]	P GO:0016311 dephosphorylation
LOC126109613	dnaJ homolog subfamily A member 1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109613	dnaJ homolog subfamily A member 1 [Schistocerca cancellata]	F GO:0031072 heat shock protein binding
LOC126109613	dnaJ homolog subfamily A member 1 [Schistocerca cancellata]	F GO:0051082 unfolded protein binding
LOC126109613	dnaJ homolog subfamily A member 1 [Schistocerca cancellata]	P GO:0006457 protein folding
LOC126109613	dnaJ homolog subfamily A member 1 [Schistocerca cancellata]	P GO:0009408 response to heat
LOC126109420	guanine nucleotide-binding protein subunit alpha-14-like [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126109420	guanine nucleotide-binding protein subunit alpha-14-like [Schistocerca cancellata]	F GO:0003924 GTPase activity
LOC126109420	guanine nucleotide-binding protein subunit alpha-14-like [Schistocerca cancellata]	F GO:0019001 guanyl nucleotide binding
LOC126109420	guanine nucleotide-binding protein subunit alpha-14-like [Schistocerca cancellata]	F GO:0031683 G-protein beta/gamma-subunit complex binding
LOC126109575	cullin-2-like isoform X1 [Schistocerca americana] 	F GO:0031625 ubiquitin protein ligase binding
LOC126109575	cullin-2-like isoform X1 [Schistocerca americana] 	P GO:0006511 ubiquitin-dependent protein catabolic process
LOC126109722	angiotensin-converting enzyme-related protein-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109722	angiotensin-converting enzyme-related protein-like [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109722	angiotensin-converting enzyme-related protein-like [Schistocerca cancellata]	F GO:0008241 peptidyl-dipeptidase activity
LOC126109722	angiotensin-converting enzyme-related protein-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109677	uncharacterized protein LOC126109677 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109421	phospholipase A2 [Schistocerca cancellata]	F GO:0004623 phospholipase A2 activity
LOC126109421	phospholipase A2 [Schistocerca cancellata]	F GO:0005509 calcium ion binding
LOC126109421	phospholipase A2 [Schistocerca cancellata]	P GO:0006644 phospholipid metabolic process
LOC126109421	phospholipase A2 [Schistocerca cancellata]	P GO:0016042 lipid catabolic process
LOC126109421	phospholipase A2 [Schistocerca cancellata]	P GO:0050482 arachidonate secretion
LOC126109425	protein phosphatase inhibitor 2-like [Schistocerca cancellata]	F GO:0004864 protein phosphatase inhibitor activity
LOC126109425	protein phosphatase inhibitor 2-like [Schistocerca cancellata]	P GO:0009966 regulation of signal transduction
LOC126109425	protein phosphatase inhibitor 2-like [Schistocerca cancellata]	P GO:0043666 obsolete regulation of phosphoprotein phosphatase activity
LOC126109428	zinc finger protein 1-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109431	epidermal growth factor-like protein [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109804	U6 snRNA-associated Sm-like protein LSm5 [Schistocerca cancellata] 	F GO:0003723 RNA binding
LOC126109564	uncharacterized protein LOC126109564 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109659	ras suppressor protein 1 [Schistocerca americana] 	F GO:0005515 protein binding
LOC126109410	aminopeptidase N-like [Schistocerca cancellata] 	F GO:0008237 metallopeptidase activity
LOC126109410	aminopeptidase N-like [Schistocerca cancellata] 	F GO:0008270 zinc ion binding
LOC126109410	aminopeptidase N-like [Schistocerca cancellata] 	P GO:0006508 proteolysis
LOC126109411	F-box/LRR-repeat protein 17-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109643	unnamed protein product [Timema californicum]	F GO:0016491 oxidoreductase activity
LOC126109644	unnamed protein product [Timema douglasi]	F GO:0016491 oxidoreductase activity
LOC126109669	uncharacterized protein LOC126109669 isoform X1 [Schistocerca cancellata]	F GO:0004843 cysteine-type deubiquitinase activity
LOC126109669	uncharacterized protein LOC126109669 isoform X1 [Schistocerca cancellata]	P GO:0016579 protein deubiquitination
LOC126109795	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109795	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109795	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109795	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109797	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109797	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109797	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109797	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109751	clotting factor C-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126109751	clotting factor C-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109752	LOW QUALITY PROTEIN: SPRY domain-containing protein 7-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109438	desert hedgehog protein A [Schistocerca cancellata]	P GO:0007267 cell-cell signaling
LOC126109438	desert hedgehog protein A [Schistocerca cancellata]	P GO:0007275 multicellular organism development
LOC126109438	desert hedgehog protein A [Schistocerca cancellata]	P GO:0016539 intein-mediated protein splicing
LOC126109438	desert hedgehog protein A [Schistocerca cancellata]	P GO:0016540 protein autoprocessing
LOC126109567	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog [Schistocerca americana] 	F GO:0003723 RNA binding
LOC126109872	hypothetical protein PYW07_001498 [Mythimna separata]	F GO:0000287 magnesium ion binding
LOC126109872	hypothetical protein PYW07_001498 [Mythimna separata]	F GO:0004743 pyruvate kinase activity
LOC126109872	hypothetical protein PYW07_001498 [Mythimna separata]	F GO:0030955 potassium ion binding
LOC126109872	hypothetical protein PYW07_001498 [Mythimna separata]	P GO:0006096 glycolytic process
LOC126109439	mothers against decapentaplegic homolog 6 [Schistocerca cancellata]	C GO:0005667 transcription regulator complex
LOC126109439	mothers against decapentaplegic homolog 6 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109439	mothers against decapentaplegic homolog 6 [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126109440	uncharacterized protein LOC126109440 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109440	uncharacterized protein LOC126109440 [Schistocerca cancellata]	P GO:0016055 Wnt signaling pathway
LOC126109679	60S ribosome subunit biogenesis protein NIP7 homolog [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126109679	60S ribosome subunit biogenesis protein NIP7 homolog [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109679	60S ribosome subunit biogenesis protein NIP7 homolog [Schistocerca cancellata]	P GO:0042255 ribosome assembly
LOC126109441	uncharacterized protein LOC126109441, partial [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109443	insulin-like growth factor-binding protein complex acid labile subunit, partial [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109628	aminomethyltransferase, mitochondrial [Schistocerca cancellata]	F GO:0004047 aminomethyltransferase activity
LOC126109628	aminomethyltransferase, mitochondrial [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109628	aminomethyltransferase, mitochondrial [Schistocerca cancellata]	P GO:0006546 glycine catabolic process
LOC126109448	uncharacterized protein LOC126109448 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109448	uncharacterized protein LOC126109448 [Schistocerca cancellata]	P GO:0006313 DNA transposition
LOC126109448	uncharacterized protein LOC126109448 [Schistocerca cancellata]	P GO:0015074 DNA integration
LOC126109449	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 8 [Schistocerca cancellata]	C GO:0005615 extracellular space
LOC126109449	C3 and PZP-like alpha-2-macroglobulin domain-containing protein 8 [Schistocerca cancellata]	F GO:0004866 endopeptidase inhibitor activity
LOC126109450	ras-related protein Rab-8A-like [Schistocerca cancellata]	F GO:0003924 GTPase activity
LOC126109450	ras-related protein Rab-8A-like [Schistocerca cancellata]	F GO:0005525 GTP binding
LOC126109624	39S ribosomal protein L32, mitochondrial [Schistocerca cancellata]	C GO:0015934 large ribosomal subunit
LOC126109624	39S ribosomal protein L32, mitochondrial [Schistocerca cancellata]	F GO:0003735 structural constituent of ribosome
LOC126109624	39S ribosomal protein L32, mitochondrial [Schistocerca cancellata]	P GO:0006412 translation
LOC126109453	uncharacterized protein LOC126109453 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126109812	translation initiation factor eIF-2B subunit alpha [Schistocerca americana] 	P GO:0044237 cellular metabolic process
LOC126109712	cyclin-dependent kinase 2-like [Schistocerca americana] 	F GO:0004672 protein kinase activity
LOC126109712	cyclin-dependent kinase 2-like [Schistocerca americana] 	F GO:0005524 ATP binding
LOC126109712	cyclin-dependent kinase 2-like [Schistocerca americana] 	P GO:0006468 protein phosphorylation
LOC126109863	nascent polypeptide-associated complex subunit alpha, muscle-specific form-like isoform X1 [Schistocerca cancellata]	C GO:0005622 intracellular anatomical structure
LOC126109455	synaptic vesicle glycoprotein 2B-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109455	synaptic vesicle glycoprotein 2B-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109894	tyrosine-protein kinase receptor Tie-1-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126109894	tyrosine-protein kinase receptor Tie-1-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109894	tyrosine-protein kinase receptor Tie-1-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126109456	tyrosine-protein kinase Fer-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126109456	tyrosine-protein kinase Fer-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109456	tyrosine-protein kinase Fer-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126109593	uncharacterized protein LOC126109593 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109594	F-box/LRR-repeat protein 7-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109719	Y+L amino acid transporter 2 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109719	Y+L amino acid transporter 2 [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109719	Y+L amino acid transporter 2 [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126109716	uncharacterized protein LOC126109716 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109608	uncharacterized protein LOC126109608 [Schistocerca cancellata]	F GO:0003700 DNA-binding transcription factor activity
LOC126109608	uncharacterized protein LOC126109608 [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126109781	unnamed protein product [Plutella xylostella]	F GO:0005523 tropomyosin binding
LOC126109781	unnamed protein product [Plutella xylostella]	P GO:0051694 pointed-end actin filament capping
LOC126109461	CUGBP Elav-like family member 4 [Schistocerca cancellata]	F GO:0003723 RNA binding
LOC126109771	ELAV-like protein 1 [Schistocerca americana] 	F GO:0003723 RNA binding
LOC126109771	ELAV-like protein 1 [Schistocerca americana] 	C GO:1990904 ribonucleoprotein complex
LOC126109465	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109465	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109465	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109465	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109721	aminopeptidase N-like [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109721	aminopeptidase N-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109721	aminopeptidase N-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109466	aminopeptidase Ey-like [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109466	aminopeptidase Ey-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109466	aminopeptidase Ey-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109766	NEDD8-activating enzyme E1 catalytic subunit [Schistocerca cancellata]	F GO:0019781 NEDD8 activating enzyme activity
LOC126109766	NEDD8-activating enzyme E1 catalytic subunit [Schistocerca cancellata]	P GO:0045116 protein neddylation
LOC126109750	serine protease 33-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126109750	serine protease 33-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109470	tenascin-X-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109471	trypsin alpha-3-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126109471	trypsin alpha-3-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109682	F-box/LRR-repeat protein 20-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109568	ATP synthase subunit beta, mitochondrial [Schistocerca cancellata]	C GO:0045261 proton-transporting ATP synthase complex, catalytic core F(1)
LOC126109568	ATP synthase subunit beta, mitochondrial [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109568	ATP synthase subunit beta, mitochondrial [Schistocerca cancellata]	P GO:1902600 proton transmembrane transport
LOC126109568	ATP synthase subunit beta, mitochondrial [Schistocerca cancellata]	P GO:0015986 proton motive force-driven ATP synthesis
LOC126109568	ATP synthase subunit beta, mitochondrial [Schistocerca cancellata]	F GO:0046933 proton-transporting ATP synthase activity, rotational mechanism
LOC126109729	trypsin alpha-like [Schistocerca cancellata]	F GO:0004252 serine-type endopeptidase activity
LOC126109729	trypsin alpha-like [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109477	homeobox protein abdominal-A homolog, partial [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109701	homeotic protein antennapedia-like [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126109701	homeotic protein antennapedia-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109701	homeotic protein antennapedia-like [Schistocerca cancellata]	F GO:0003700 DNA-binding transcription factor activity
LOC126109701	homeotic protein antennapedia-like [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126109478	leucine-rich repeat-containing protein 15-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109479	insulin-like growth factor-binding protein complex acid labile subunit [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109480	platelet glycoprotein V-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109702	platelet glycoprotein V-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109481	leucine-rich repeat-containing protein 15-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109483	leucine-rich repeat-containing protein 15-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109396	Homeobox protein Hox-C4 [Merluccius polli]	C GO:0005634 nucleus
LOC126109396	Homeobox protein Hox-C4 [Merluccius polli]	F GO:0003677 DNA binding
LOC126109396	Homeobox protein Hox-C4 [Merluccius polli]	F GO:0003700 DNA-binding transcription factor activity
LOC126109396	Homeobox protein Hox-C4 [Merluccius polli]	P GO:0006355 regulation of DNA-templated transcription
LOC126109484	homeobox protein Hox-B4 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126109484	homeobox protein Hox-B4 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109484	homeobox protein Hox-B4 [Schistocerca cancellata]	F GO:0003700 DNA-binding transcription factor activity
LOC126109484	homeobox protein Hox-B4 [Schistocerca cancellata]	P GO:0006355 regulation of DNA-templated transcription
LOC126109685	homeobox protein Hox-A2b-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109486	homeotic protein proboscipedia [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109488	homeobox protein Hox-A1 [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109794	WD repeat-containing protein 61 [Schistocerca americana] 	F GO:0005515 protein binding
LOC126109867	unconventional myosin-Ib [Schistocerca cancellata]	C GO:0016459 myosin complex
LOC126109867	unconventional myosin-Ib [Schistocerca cancellata]	F GO:0003774 cytoskeletal motor activity
LOC126109867	unconventional myosin-Ib [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126109565	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109565	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109565	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109565	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109566	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0004497 monooxygenase activity
LOC126109566	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109566	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0016705 oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
LOC126109566	probable cytochrome P450 304a1 [Schistocerca cancellata]	F GO:0020037 heme binding
LOC126109592	5'-3' exoribonuclease 1 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126109592	5'-3' exoribonuclease 1 [Schistocerca cancellata]	F GO:0008409 5'-3' exonuclease activity
LOC126109592	5'-3' exoribonuclease 1 [Schistocerca cancellata]	P GO:0000956 nuclear-transcribed mRNA catabolic process
LOC126109615	V-type proton ATPase subunit F 1 [Schistocerca americana] 	P GO:1902600 proton transmembrane transport
LOC126109615	V-type proton ATPase subunit F 1 [Schistocerca americana] 	F GO:0046961 proton-transporting ATPase activity, rotational mechanism
LOC126109615	V-type proton ATPase subunit F 1 [Schistocerca americana] 	C GO:0033180 proton-transporting V-type ATPase, V1 domain
LOC126109714	D-ribitol-5-phosphate cytidylyltransferase-like [Schistocerca cancellata]	F GO:0070567 cytidylyltransferase activity
LOC126109601	myc box-dependent-interacting protein 1 isoform X1 [Schistocerca cancellata] 	C GO:0005737 cytoplasm
LOC126109601	myc box-dependent-interacting protein 1 isoform X1 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109600	alkylglycerol monooxygenase-like [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126109600	alkylglycerol monooxygenase-like [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126109600	alkylglycerol monooxygenase-like [Schistocerca cancellata]	P GO:0008610 lipid biosynthetic process
LOC126109491	protogenin A-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109492	odorant receptor Or2-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109492	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0004984 olfactory receptor activity
LOC126109492	odorant receptor Or2-like [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126109492	odorant receptor Or2-like [Schistocerca cancellata]	P GO:0007608 sensory perception of smell
LOC126109494	ras-related protein Rab-27A [Schistocerca americana] 	F GO:0003924 GTPase activity
LOC126109494	ras-related protein Rab-27A [Schistocerca americana] 	F GO:0005525 GTP binding
LOC126109680	tubulin alpha-3 chain-like [Schistocerca americana] 	C GO:0005874 microtubule
LOC126109680	tubulin alpha-3 chain-like [Schistocerca americana] 	F GO:0005200 structural constituent of cytoskeleton
LOC126109680	tubulin alpha-3 chain-like [Schistocerca americana] 	F GO:0005525 GTP binding
LOC126109680	tubulin alpha-3 chain-like [Schistocerca americana] 	P GO:0007017 microtubule-based process
LOC126109762	acetylcholine receptor subunit alpha-like [Schistocerca americana] 	F GO:0004888 transmembrane signaling receptor activity
LOC126109762	acetylcholine receptor subunit alpha-like [Schistocerca americana] 	C GO:0045211 postsynaptic membrane
LOC126109762	acetylcholine receptor subunit alpha-like [Schistocerca americana] 	F GO:0022848 acetylcholine-gated monoatomic cation-selective channel activity
LOC126109762	acetylcholine receptor subunit alpha-like [Schistocerca americana] 	P GO:0034220 monoatomic ion transmembrane transport
LOC126109589	glutamate-gated chloride channel [Schistocerca cancellata] 	F GO:0004888 transmembrane signaling receptor activity
LOC126109589	glutamate-gated chloride channel [Schistocerca cancellata] 	P GO:0034220 monoatomic ion transmembrane transport
LOC126109589	glutamate-gated chloride channel [Schistocerca cancellata] 	C GO:0016020 membrane
LOC126109589	glutamate-gated chloride channel [Schistocerca cancellata] 	F GO:0005230 extracellular ligand-gated monoatomic ion channel activity
LOC126109619	all trans-polyprenyl-diphosphate synthase PDSS1 isoform X2 [Schistocerca cancellata]	P GO:0008299 isoprenoid biosynthetic process
LOC126109413	angiotensin-converting enzyme-like isoform X1 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109413	angiotensin-converting enzyme-like isoform X1 [Schistocerca cancellata]	F GO:0008237 metallopeptidase activity
LOC126109413	angiotensin-converting enzyme-like isoform X1 [Schistocerca cancellata]	F GO:0008241 peptidyl-dipeptidase activity
LOC126109413	angiotensin-converting enzyme-like isoform X1 [Schistocerca cancellata]	P GO:0006508 proteolysis
LOC126109798	general transcription factor 3C polypeptide 3 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126109503	AN1-type zinc finger protein 5-like [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126109504	5-hydroxytryptamine receptor 2A [Schistocerca cancellata]	C GO:0016020 membrane
LOC126109504	5-hydroxytryptamine receptor 2A [Schistocerca cancellata]	F GO:0004930 G protein-coupled receptor activity
LOC126109504	5-hydroxytryptamine receptor 2A [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126109899	sclerostin domain-containing protein 1-like [Schistocerca cancellata]	C GO:0005615 extracellular space
LOC126109561	bifunctional purine biosynthesis protein ATIC isoform X2 [Schistocerca cancellata]	F GO:0003937 IMP cyclohydrolase activity
LOC126109561	bifunctional purine biosynthesis protein ATIC isoform X2 [Schistocerca cancellata]	F GO:0004643 phosphoribosylaminoimidazolecarboxamide formyltransferase activity
LOC126109561	bifunctional purine biosynthesis protein ATIC isoform X2 [Schistocerca cancellata]	P GO:0006189 'de novo' IMP biosynthetic process
LOC126109883	V-type proton ATPase 116 kDa subunit a-like [Lingula anatina]	C GO:0033179 proton-transporting V-type ATPase, V0 domain
LOC126109883	V-type proton ATPase 116 kDa subunit a-like [Lingula anatina]	F GO:0046961 proton-transporting ATPase activity, rotational mechanism
LOC126109883	V-type proton ATPase 116 kDa subunit a-like [Lingula anatina]	P GO:1902600 proton transmembrane transport
LOC126109392	chaoptin [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126109650	short neuropeptide F [Schistocerca nitens]	P GO:0007218 neuropeptide signaling pathway
LOC126109512	paired mesoderm homeobox protein 2-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126109825	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126109825	synaptic vesicle glycoprotein 2A-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
